5.727135678391960250e-01 6.149085028044927459e-02 3.697633242945221055e-02
5.825879396984924297e-01 4.758520771803238097e-02 3.518802194997195515e-02
5.924623115577889454e-01 3.514622976353497935e-02 3.300655320980454277e-02
6.023366834170854611e-01 2.429801112354738543e-02 3.044068830819804047e-02
6.122110552763818658e-01 1.515884897789284737e-02 2.750712644728328660e-02
6.220854271356783816e-01 7.840189211040612949e-03 2.422968490168335778e-02
6.319597989949748973e-01 2.445648228202324144e-03 2.063851121515957593e-02
6.418341708542714130e-01 -9.298800131411162411e-04 1.676943989706418045e-02
6.517085427135678177e-01 -2.201023722545726678e-03 1.266394692041931773e-02
6.615829145728643335e-01 -1.292633407335466418e-03 8.372127711292337571e-03
6.714572864321608492e-01 1.859622166385204453e-03 3.983181755127757767e-03
6.813316582914573649e-01 7.308766977044006859e-03 1.340861960960647260e-03
6.912060301507538806e-01 1.509613673047042331e-02 5.518354709564568181e-03
7.010804020100502854e-01 2.525110510047772622e-02 1.013996705901748854e-02
7.109547738693468011e-01 3.779091484498346004e-02 1.477818425433878938e-02
7.208291457286432058e-01 5.272060986342794187e-02 1.937456873441903427e-02
7.307035175879397215e-01 7.003306284850385754e-02 2.389441313610950191e-02
7.405778894472361262e-01 8.970909193646979529e-02 2.831369083257833860e-02
7.504522613065326420e-01 1.117176587006004640e-01 3.261801712969479572e-02
7.603266331658291577e-01 1.360161389784563524e-01 3.680327503021220414e-02
7.702010050251256734e-01 1.625506573905689534e-01 4.087647656981321931e-02
7.800753768844221891e-01 1.912564760051718715e-01 4.485645465434880130e-02
7.899497487437187049e-01 2.220584274338574526e-01 4.877415718649438098e-02
7.998241206030152206e-01 2.548713827064701398e-01 5.267234973320634311e-02
8.096984924623115143e-01 2.896007445632495236e-01 5.660455452267039445e-02
8.195728643216080300e-01 3.261429573070840915e-01 6.063310383618147198e-02
8.294472361809045458e-01 3.643860250631723030e-01 6.482628291355414796e-02
8.393216080402010615e-01 4.042100311765432497e-01 6.925467998376373668e-02
8.491959798994975772e-01 4.454876525162194678e-01 7.398702369770401854e-02
8.590703517587939819e-01 4.880846636202882394e-01 7.908592439746747749e-02
8.689447236180904977e-01 5.318604268787184841e-01 8.460399368393525799e-02
8.788190954773870134e-01 5.766683662782985387e-01 9.058076600751364948e-02
8.886934673366834181e-01 6.223564235923534360e-01 9.704069660473665926e-02
8.985678391959799338e-01 6.687674972532118289e-01 1.039923109935798756e-01
9.084422110552763385e-01 7.157398654630882096e-01 1.114283961042615151e-01
9.183165829145728543e-01 7.631075963459769129e-01 1.193270002668566782e-01
9.281909547738693700e-01 8.107009490878243074e-01 1.276529647037287218e-01
9.380653266331658857e-01 8.583467710244749860e-01 1.363597294646799185e-01
9.479396984924624014e-01 9.058688964912361419e-01 1.453912141060018925e-01
9.578140703517589172e-01 9.530885539198640233e-01 1.546836408741543989e-01
9.676884422110554329e-01 9.998247881406272519e-01 1.641672277847823769e-01
9.775628140703517266e-01 1.045894905102797701e+00 1.737677229781213195e-01
9.874371859296482423e-01 1.091114946257152774e+00 1.834077795286203627e-01
9.973115577889447581e-01 1.135300199643322294e+00 1.930081845906922444e-01
1.007185929648241274e+00 1.178265754292461720e+00 2.024889624514222275e-01
1.017060301507537678e+00 1.219827103897361376e+00 2.117703713511791541e-01
1.026934673366834305e+00 1.259800804826350706e+00 2.207738114828489695e-01
1.036809045226130710e+00 1.298005192479662284e+00 2.294226581028437628e-01
1.046683417085427337e+00 1.334261158725298380e+00 2.376430301639566589e-01
1.056557788944723519e+00 1.368392991729486141e+00 2.453645017991525346e-01
1.066432160804020146e+00 1.400229277941081429e+00 2.525207615368962322e-01
1.076306532663316551e+00 1.429603864329104912e+00 2.590502223398512549e-01
1.086180904522613178e+00 1.456356877241460346e+00 2.648965843809962806e-01
1.096055276381909582e+00 1.480335792484097635e+00 2.700093518278952054e-01
1.105929648241205987e+00 1.501396549450211948e+00 2.743443047193466211e-01
1.115804020100502614e+00 1.519404700394371588e+00 2.778639272221213319e-01
1.125678391959799018e+00 1.534236584283817706e+00 2.805377940967088146e-01
1.135552763819095645e+00 1.545780513103955700e+00 2.823429180437202479e-01
1.145427135678392050e+00 1.553937957082389687e+00 2.832640617237489611e-01
1.155301507537688455e+00 1.558624714057731842e+00 2.832940196309863268e-01
1.165175879396984859e+00 1.559772047186716026e+00 2.824338766488745378e-01
1.175050251256281486e+00 1.557327774381818131e+00 2.806932520181981139e-01
1.184924623115577891e+00 1.551257292325903814e+00 2.780905395863897955e-01
1.194798994974874518e+00 1.541544517638797407e+00 2.746531575331562780e-01
1.204673366834170922e+00 1.528192727788440619e+00 2.704178231705463009e-01
1.214547738693467549e+00 1.511225284655884682e+00 2.654308706667087847e-01
1.224422110552763732e+00 1.490686224284102801e+00 2.597486312038798095e-01
1.234296482412060358e+00 1.466640697264937510e+00 2.534378953585748051e-01
1.244170854271356763e+00 1.439175245440954987e+00 2.465764750043659137e-01
1.254045226130653390e+00 1.408397902108848854e+00 2.392538744778959503e-01
1.263919597989949795e+00 1.374438104692282447e+00 2.315720644288342678e-01
1.273793969849246199e+00 1.337446410883895043e+00 2.236463211191677958e-01
1.283668341708542826e+00 1.297594011512808621e+00 2.156060411834651303e-01
1.293542713567839231e+00 1.255072035845789857e+00 2.075953576236929110e-01
1.303417085427135635e+00 1.210090647642839246e+00 1.997732589082384380e-01
1.313291457286432262e+00 1.162877933024568211e+00 1.923127499236547411e-01
1.323165829145728667e+00 1.113678584028735097e+00 1.853984149474638410e-01
1.333040201005025294e+00 1.062752384594307431e+00 1.792216175534378508e-01
1.342914572864321698e+00 1.010372508569439720e+00 1.739726322413559512e-01
1.352788944723618103e+00 9.568236421495051047e-01 1.698294257620457659e-01
1.362663316582914730e+00 9.023999458678769736e-01 1.669437193674761510e-01
1.372537688442210912e+00 8.474028738405360306e-01 1.654262527639495661e-01
1.382412060301507761e+00 7.921388703625507066e-01 1.653343222732383544e-01
1.392286432160803944e+00 7.369169661289147744e-01 1.666648955303121626e-01
1.402160804020100571e+00 6.820462982649286854e-01 1.693554074688924937e-01
1.412035175879396975e+00 6.278335799679602980e-01 1.732920737430960478e-01
1.421909547738693602e+00 5.745805468512811265e-01 1.783233617291208328e-01
1.431783919597990007e+00 5.225814080158328601e-01 1.842752285375247878e-01
1.441658291457286412e+00 4.721203304359110620e-01 1.909651227623474223e-01
1.451532663316583038e+00 4.234689854144289001e-01 1.982129774840019898e-01
1.461407035175879443e+00 3.768841856330833462e-01 2.058487114003238472e-01
1.471281407035176070e+00 3.326056406892309303e-01 2.137166266637629819e-01
1.481155778894472252e+00 2.908538579778208177e-01 2.216774685323028848e-01
1.491030150753769101e+00 2.518282143526142658e-01 2.296089377718716074e-01
1.500904522613065284e+00 2.157052222026809019e-01 2.374053024635592868e-01
1.510778894472361911e+00 1.826370114295823854e-01 2.449765691188671157e-01
1.520653266331658315e+00 1.527500463359121319e-01 2.522475076608742262e-01
1.530527638190954720e+00 1.261440936708664307e-01 2.591567011437624912e-01
1.540402010050251347e+00 1.028914550614697665e-01 2.656557075400569623e-01
1.550276381909547752e+00 8.303647383229956214e-02 2.717083684181837433e-01
1.560150753768844378e+00 6.659532282864749630e-02 2.772902681114992052e-01
1.570025125628140783e+00 5.355607635768783181e-02 2.823883291625363112e-01
1.579899497487437410e+00 4.387906580122746814e-02 2.870005198057067330e-01
1.589773869346733814e+00 3.749751488498748175e-02 2.911356433298140090e-01
1.599648241206030441e+00 3.431844706670389433e-02 2.948131750352441238e-01
1.609522613065326624e+00 3.422385408115030669e-02 2.980631088343847490e-01
1.619396984924623029e+00 3.707211140630151114e-02 3.009257716838922847e-01
1.629271356783919655e+00 4.269962334003446491e-02 3.034515598574163975e-01
1.639145728643216060e+00 5.092267754695911641e-02 3.057005469122179853e-01
1.649020100502512687e+00 6.153948639218426164e-02 3.077419098941324704e-01
1.658894472361809092e+00 7.433239016005283029e-02 3.096531191776212832e-01
1.668768844221105718e+00 8.907019539318689061e-02 3.115188401277222963e-01
1.678643216080402123e+00 1.055106201063860105e-01 3.134295035808856711e-01
1.688517587939698528e+00 1.234028165509267194e-01 3.154795190039646480e-01
1.698391959798995154e+00 1.424899415404222713e-01 3.177651304863949866e-01
1.708266331658291337e+00 1.625117441063279045e-01 3.203819513772862004e-01
1.718140703517587964e+00 1.832071404284723037e-01 3.234222560448663519e-01
1.728015075376884369e+00 2.043167465765812763e-01 3.269721517758171769e-01
1.737889447236180995e+00 2.255853405886955043e-01 3.311087925720052616e-01
1.747763819095477400e+00 2.467642267813749957e-01 3.358978206342785322e-01
1.757638190954774027e+00 2.676134769085696252e-01 3.413912228134444726e-01
1.767512562814070431e+00 2.879040248297941584e-01 3.476257641880354243e-01
1.777386934673366836e+00 3.074195936774042348e-01 3.546221109106637015e-01
1.787261306532663463e+00 3.259584370874182291e-01 3.623846873527784007e-01
1.797135678391959868e+00 3.433348788349930292e-01 3.709022404477441692e-01
1.807010050251256494e+00 3.593806381485846746e-01 3.801490199603891895e-01
1.816884422110552677e+00 3.739459310184709562e-01 3.900864374683057356e-01
1.826758793969849526e+00 3.869003409176783315e-01 4.006650442587177396e-01
1.836633165829145709e+00 3.981334554683205740e-01 4.118266686198551185e-01
1.846507537688442335e+00 4.075552686666813473e-01 4.235065712656168047e-01
1.856381909547738740e+00 4.150963512809556777e-01 4.356355068431576050e-01
1.866256281407035145e+00 4.207077949131743377e-01 4.481416126112062193e-01
1.876130653266331771e+00 4.243609379319954744e-01 4.609520769096461801e-01
1.886005025125628176e+00 4.260468839996536250e-01 4.739945665292106258e-01
1.895879396984924803e+00 4.257758262027310225e-01 4.871984120799263684e-01
1.905753768844221208e+00 4.235761918255730452e-01 5.004955639782763255e-01
1.915628140703517834e+00 4.194936245552076670e-01 5.138213396393618293e-01
1.925502512562814017e+00 4.135898223607590296e-01 5.271149861530994851e-01
1.935376884422110866e+00 4.059412504372714725e-01 5.403200834382493323e-01
1.945251256281407048e+00 3.966377494376541746e-01 5.533848117180205639e-01
1.955125628140703453e+00 3.857810597363414695e-01 5.662621050030695047e-01
1.965000000000000080e+00 3.734832826788875293e-01 5.789097097026443262e-01
