6.261306532663316604e-01 9.137970079509166510e+00 2.211284596678466108e-01
6.373115577889447714e-01 9.214091102619693885e+00 2.379421209813863403e-01
6.484924623115578823e-01 9.287921331986360940e+00 2.558172462279695303e-01
6.596733668341708823e-01 9.359474932568888406e+00 2.747055845756041781e-01
6.708542713567838822e-01 9.428767543562539544e+00 2.945625635116216889e-01
6.820351758793969932e-01 9.495816243837154502e+00 3.153471576533860010e-01
6.932160804020101041e-01 9.560639516084551204e+00 3.370215822953244178e-01
7.043969849246232151e-01 9.623257209724243921e+00 3.595509101047612011e-01
7.155778894472362150e-01 9.683690502624537899e+00 3.829026701642365138e-01
7.267587939698492150e-01 9.741961861691057933e+00 4.070464624532645348e-01
7.379396984924623260e-01 9.798095002382293472e+00 4.319536043622490551e-01
7.491206030150754369e-01 9.852114847208371273e+00 4.575968158880931447e-01
7.603015075376885479e-01 9.904047483269378560e+00 4.839499444817079166e-01
7.714824120603015478e-01 9.953920118899846514e+00 5.109877275003569252e-01
7.826633165829145478e-01 1.000176103946872352e+01 5.386855888008896809e-01
7.938442211055276587e-01 1.004759956240655683e+01 5.670194655214062518e-01
8.050251256281407697e-01 1.009146599151535106e+01 5.959656611214614319e-01
8.162060301507538806e-01 1.013339157062408624e+01 6.255007210296346098e-01
8.273869346733668806e-01 1.017340843665392924e+01 6.556013276398365841e-01
8.385678391959798805e-01 1.021154957215459369e+01 6.862442118138126768e-01
8.497487437185929915e-01 1.024784875737677226e+01 7.174060784571273386e-01
8.609296482412061025e-01 1.028234052194164150e+01 7.490635441001269879e-01
8.721105527638191024e-01 1.031506009617224251e+01 7.811930847422923208e-01
8.832914572864322134e-01 1.034604336215036113e+01 8.137709924987971410e-01
8.944723618090452133e-01 1.037532680456168066e+01 8.467733398236921838e-01
9.056532663316582132e-01 1.040294746139089810e+01 8.801759502867847473e-01
9.168341708542714352e-01 1.042894287453278501e+01 9.139543750476883943e-01
9.280150753768844352e-01 1.045335104037801699e+01 9.480838743091190013e-01
9.391959798994975461e-01 1.047621036043765308e+01 9.825394031489357305e-01
9.503768844221105461e-01 1.049755959206758327e+01 1.017295601224948998e+00
9.615577889447235460e-01 1.051743779935312517e+01 1.052326785926432251e+00
9.727386934673367680e-01 1.053588430421210731e+01 1.087606948612469315e+00
9.839195979899497679e-01 1.055293863778011776e+01 1.123109753630715746e+00
9.951005025125628789e-01 1.056864049213083945e+01 1.158808539856098108e+00
1.006281407035175990e+00 1.058302967239158221e+01 1.194676324526184441e+00
1.017462311557788990e+00 1.059614604931248749e+01 1.230685809180613877e+00
1.028643216080401990e+00 1.060802951233774039e+01 1.266809387537702891e+00
1.039824120603015212e+00 1.061871992324057778e+01 1.303019155163493981e+00
1.051005025125628212e+00 1.062825707036999034e+01 1.339286920805131231e+00
1.062185929648241212e+00 1.063668062356191513e+01 1.375584219276182685e+00
1.073366834170854434e+00 1.064403008976479903e+01 1.411882325793414994e+00
1.084547738693467434e+00 1.065034476942928521e+01 1.448152271675091418e+00
1.095728643216080433e+00 1.065566371370720589e+01 1.484364861319316331e+00
1.106909547738693433e+00 1.066002568250745597e+01 1.520490690388358823e+00
1.118090452261306433e+00 1.066346910345122367e+01 1.556500165130797697e+00
1.129271356783919655e+00 1.066603203177065673e+01 1.592363522778754037e+00
1.140452261306532655e+00 1.066775211118920197e+01 1.628050852961804074e+00
1.151633165829145877e+00 1.066866653582613012e+01 1.663532120082328536e+00
1.162814070351758877e+00 1.066881201315815986e+01 1.698777186601613254e+00
1.173994974874371877e+00 1.066822472807852051e+01 1.733755837187091808e+00
1.185175879396985099e+00 1.066694030808184479e+01 1.768437803675289910e+00
1.196356783919598099e+00 1.066499378961164268e+01 1.802792790805613388e+00
1.207537688442211099e+00 1.066241958559611902e+01 1.836790502683989912e+00
1.218718592964824099e+00 1.065925145420248299e+01 1.870400669935090576e+00
1.229899497487437099e+00 1.065552246883626175e+01 1.903593077505646436e+00
1.241080402010050321e+00 1.065126498940690780e+01 1.936337593081737918e+00
1.252261306532663321e+00 1.064651063488469163e+01 1.968604196085038005e+00
1.263442211055276543e+00 1.064129025716808741e+01 2.000363007214699618e+00
1.274623115577889543e+00 1.063563391627831400e+01 2.031584318503416142e+00
1.285804020100502543e+00 1.062957085690082693e+01 2.062238623857628461e+00
1.296984924623115765e+00 1.062312948628232689e+01 2.092296650053766971e+00
1.308165829145728543e+00 1.061633735350112673e+01 2.121729388164544705e+00
1.319346733668341765e+00 1.060922113011887902e+01 2.150508125391604519e+00
1.330527638190954987e+00 1.060180659221942534e+01 2.178604477282127139e+00
1.341708542713567764e+00 1.059411860384557968e+01 2.205990420310770972e+00
1.352889447236180986e+00 1.058618110183470939e+01 2.232638324809538499e+00
1.364070351758793986e+00 1.057801708205722591e+01 2.258520988232031623e+00
1.375251256281406986e+00 1.056964858705704735e+01 2.283611668741143408e+00
1.386432160804020208e+00 1.056109669509480042e+01 2.307884119112407983e+00
1.397613065326633208e+00 1.055238151058832052e+01 2.331312620949199665e+00
1.408793969849246430e+00 1.054352215594636988e+01 2.353872019209569455e+00
1.419974874371859208e+00 1.053453676478852330e+01 2.375537757049098975e+00
1.431155778894472430e+00 1.052544247654178911e+01 2.396285910988421364e+00
1.442336683417085652e+00 1.051625543240518112e+01 2.416093226419552042e+00
1.453517587939698430e+00 1.050699077266899195e+01 2.434937153470233095e+00
1.464698492462311652e+00 1.049766263537395616e+01 2.452795883252029352e+00
1.475879396984924652e+00 1.048828415629609800e+01 2.469648384524113727e+00
1.487060301507537652e+00 1.047886747024119458e+01 2.485474440812109442e+00
1.498241206030150874e+00 1.046942371362704449e+01 2.500254688029032835e+00
1.509422110552763874e+00 1.045996302833819769e+01 2.513970652654265781e+00
1.520603015075377096e+00 1.045049456682486166e+01 2.526604790535522671e+00
1.531783919597989874e+00 1.044102649843041064e+01 2.538140526389435880e+00
1.542964824120603096e+00 1.043156601691787344e+01 2.548562294087165281e+00
1.554145728643216318e+00 1.042211934917316007e+01 2.557855577824432736e+00
1.565326633165829096e+00 1.041269176505464777e+01 2.566006954288185593e+00
1.576507537688442318e+00 1.040328758836452039e+01 2.573004135947191795e+00
1.587688442211055317e+00 1.039391020891072870e+01 2.578836015610346255e+00
1.598869346733668317e+00 1.038456209562983901e+01 2.583492712413215653e+00
1.610050251256281539e+00 1.037524481074055061e+01 2.586965619414223649e+00
1.621231155778894539e+00 1.036595902489221466e+01 2.589247453001613852e+00
1.632412060301507761e+00 1.035670453327908902e+01 2.590332304336523617e+00
1.643592964824120539e+00 1.034748027268493509e+01 2.590215693082642545e+00
1.654773869346733761e+00 1.033828433942240466e+01 2.588894623700461750e+00
1.665954773869346983e+00 1.032911400813206981e+01 2.586367644614544936e+00
1.677135678391959761e+00 1.031996575140525962e+01 2.582634910595065669e+00
1.688316582914572983e+00 1.031083526019399343e+01 2.577698248730444508e+00
1.699497487437185983e+00 1.030171746496998786e+01 2.571561228406615385e+00
1.710678391959798983e+00 1.029260655759571996e+01 2.564229235750103530e+00
1.721859296482412205e+00 1.028349601386825185e+01 2.555709553036568771e+00
1.733040201005025205e+00 1.027437861669801578e+01 2.546011443614285330e+00
1.744221105527638205e+00 1.026524647988342664e+01 2.535146242942291295e+00
1.755402010050251205e+00 1.025609107244230600e+01 2.523127456395634738e+00
1.766582914572864427e+00 1.024690324345986170e+01 2.509970864545405966e+00
1.777763819095477649e+00 1.023767324741493567e+01 2.495694636676105471e+00
1.788944723618090427e+00 1.022839076994332075e+01 2.480319453359104198e+00
1.800125628140703649e+00 1.021904495400075596e+01 2.463868638954131107e+00
1.811306532663316426e+00 1.020962442638428058e+01 2.446368304959653184e+00
1.822487437185929648e+00 1.020011732457231801e+01 2.427847505174914655e+00
1.833668341708542870e+00 1.019051132384514347e+01 2.408338403665701843e+00
1.844849246231155870e+00 1.018079366464672120e+01 2.387876456538099657e+00
1.856030150753768870e+00 1.017095118014755251e+01 2.366500608511778125e+00
1.867211055276381870e+00 1.016097032397161826e+01 2.344253505237718027e+00
1.878391959798995092e+00 1.015083719804764328e+01 2.321181722212145804e+00
1.889572864321608314e+00 1.014053758054784282e+01 2.297336010985475241e+00
1.900753768844221092e+00 1.013005695387658633e+01 2.272771563131284367e+00
1.911934673366834314e+00 1.011938053267173743e+01 2.247548292106179790e+00
1.923115577889447092e+00 1.010849329178227229e+01 2.221731132666667552e+00
1.934296482412060314e+00 1.009737999418624099e+01 2.195390356882549909e+00
1.945477386934673536e+00 1.008602521881417324e+01 2.168601904960302473e+00
1.956658291457286536e+00 1.007441338824424726e+01 2.141447728019538310e+00
1.967839195979899536e+00 1.006252879623229646e+01 2.114016138605790740e+00
1.979020100502512536e+00 1.005035563504748275e+01 2.086402163021461309e+00
1.990201005025125758e+00 1.003787802257738626e+01 2.058707887469223952e+00
2.001381909547738758e+00 1.002508002917485186e+01 2.031042787483683831e+00
2.012562814070351980e+00 1.001194570421184338e+01 2.003524027158001264e+00
2.023743718592964758e+00 9.998459102313685065e+00 1.976276711254031593e+00
2.034924623115577980e+00 9.984604309242296694e+00 1.949434069467625319e+00
2.046105527638191202e+00 9.970365467401212101e+00 1.923137548024197230e+00
2.057286432160803979e+00 9.955726800936080423e+00 1.897536779606877611e+00
2.068467336683417201e+00 9.940672640402347326e+00 1.872789398699659547e+00
2.079648241206030423e+00 9.925187446976771355e+00 1.849060666223216742e+00
2.090829145728643201e+00 9.909255836186702027e+00 1.826522865472096857e+00
2.102010050251256423e+00 9.892862601135592016e+00 1.805354431596382980e+00
2.113190954773869645e+00 9.875992735201695183e+00 1.785738780082827049e+00
2.124371859296482423e+00 9.858631454187454679e+00 1.767862806781888896e+00
2.135552763819095645e+00 9.840764217902277622e+00 1.751915043780025494e+00
2.146733668341708867e+00 9.822376751156202346e+00 1.738083472301828580e+00
2.157914572864321645e+00 9.803455064149281029e+00 1.726553015762348986e+00
2.169095477386934867e+00 9.783985472238468262e+00 1.717502762208539258e+00
2.180276381909547645e+00 9.763954615064838194e+00 1.711102993856573606e+00
2.191457286432160867e+00 9.743349475029255302e+00 1.707512129432903203e+00
2.202638190954774089e+00 9.722157395099648269e+00 1.706873708950023882e+00
2.213819095477386867e+00 9.700366095940060163e+00 1.709313566459106370e+00
2.225000000000000089e+00 9.677963692347168134e+00 1.714937340653163833e+00
