0.000000000000000000e+00 1.006242279507562509e+00 5.387917179221301395e-02
9.874371859296482770e-03 0.000000000000000000e+00 1.125632350483412925e+00
1.974874371859296554e-02 0.000000000000000000e+00 1.125632350483412925e+00
2.962311557788945005e-02 0.000000000000000000e+00 1.125632350483412925e+00
3.949748743718593108e-02 0.000000000000000000e+00 1.125632350483412925e+00
4.937185929648241905e-02 0.000000000000000000e+00 1.125632350483412925e+00
5.924623115577890009e-02 0.000000000000000000e+00 1.125632350483412925e+00
6.912060301507537419e-02 0.000000000000000000e+00 1.125632350483412925e+00
7.899497487437186216e-02 0.000000000000000000e+00 1.125632350483412925e+00
8.886934673366835014e-02 0.000000000000000000e+00 1.125632350483412925e+00
9.874371859296483811e-02 0.000000000000000000e+00 1.125632350483412925e+00
1.086180904522613122e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.184924623115578002e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.283668341708542882e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.382412060301507484e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.481155778894472363e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.579899497487437243e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.678643216080402123e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.777386934673367003e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.876130653266331605e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.974874371859296762e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.073618090452261364e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.172361809045226244e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.271105527638190846e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.369849246231156004e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.468592964824120606e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.567336683417085763e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.666080402010050365e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.764824120603014967e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.863567839195980125e-01 0.000000000000000000e+00 1.125632350483412925e+00
2.962311557788944727e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.061055276381909329e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.159798994974874486e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.258542713567839089e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.357286432160804246e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.456030150753769403e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.554773869346734005e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.653517587939698608e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.752261306532663210e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.851005025125628367e-01 0.000000000000000000e+00 1.125632350483412925e+00
3.949748743718593524e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.048492462311557571e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.147236180904522729e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.245979899497487886e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.344723618090452488e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.443467336683417090e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.542211055276381693e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.640954773869346850e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.739698492462312007e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.838442211055277165e-01 0.000000000000000000e+00 1.125632350483412925e+00
4.937185929648241212e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.035929648241206369e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.134673366834171526e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.233417085427136684e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.332160804020100731e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.430904522613065888e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.529648241206029935e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.628391959798995092e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.727135678391960250e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.825879396984924297e-01 0.000000000000000000e+00 1.125632350483412925e+00
5.924623115577889454e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.023366834170854611e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.122110552763818658e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.220854271356783816e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.319597989949748973e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.418341708542714130e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.517085427135678177e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.615829145728643335e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.714572864321608492e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.813316582914573649e-01 0.000000000000000000e+00 1.125632350483412925e+00
6.912060301507538806e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.010804020100502854e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.109547738693468011e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.208291457286432058e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.307035175879397215e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.405778894472361262e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.504522613065326420e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.603266331658291577e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.702010050251256734e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.800753768844221891e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.899497487437187049e-01 0.000000000000000000e+00 1.125632350483412925e+00
7.998241206030152206e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.096984924623115143e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.195728643216080300e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.294472361809045458e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.393216080402010615e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.491959798994975772e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.590703517587939819e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.689447236180904977e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.788190954773870134e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.886934673366834181e-01 0.000000000000000000e+00 1.125632350483412925e+00
8.985678391959799338e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.084422110552763385e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.183165829145728543e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.281909547738693700e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.380653266331658857e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.479396984924624014e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.578140703517589172e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.676884422110554329e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.775628140703517266e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.874371859296482423e-01 0.000000000000000000e+00 1.125632350483412925e+00
9.973115577889447581e-01 0.000000000000000000e+00 1.125632350483412925e+00
1.007185929648241274e+00 0.000000000000000000e+00 1.125632350483412925e+00
