4.980904522613064933e-01 9.023703360875379076e+01 7.541869929196939326e-01
5.099497487437185672e-01 9.092055324384529058e+01 7.683666049089250549e-01
5.218090452261305856e-01 9.160947340655292237e+01 7.855043443159387406e-01
5.336683417085426040e-01 9.230375631392217883e+01 8.053592036035405188e-01
5.455276381909547334e-01 9.300336339479935077e+01 8.276944314406006198e-01
5.573869346733667518e-01 9.370825529343863991e+01 8.522836449913147039e-01
5.692462311557788812e-01 9.441839187322341331e+01 8.789150306950980207e-01
5.811055276381910106e-01 9.513373222046118372e+01 9.073938340293130622e-01
5.929648241206030290e-01 9.585423464838015661e+01 9.375434515163867388e-01
6.048241206030150474e-01 9.657985670119307997e+01 9.692054674179974016e-01
6.166834170854271768e-01 9.731055515837442726e+01 1.002238953705774094e+00
6.285427135678391952e-01 9.804628603891740113e+01 1.036519300269344912e+00
6.404020100502512136e-01 9.878700460589107024e+01 1.071936783349549005e+00
6.522613065326632320e-01 9.953266537096214961e+01 1.108395024282025076e+00
6.641206030150753614e-01 1.002832220991804206e+02 1.145809443129734762e+00
6.759798994974873798e-01 1.010386278137681870e+02 1.184105774701927682e+00
6.878391959798995092e-01 1.017988348011225526e+02 1.223218686926907273e+00
6.996984924623114166e-01 1.025637946158868772e+02 1.263090521926492293e+00
7.115577889447235460e-01 1.033334580861547352e+02 1.303670166812480602e+00
7.234170854271355644e-01 1.041077753188079100e+02 1.344912053008558317e+00
7.352763819095476938e-01 1.048866957049739312e+02 1.386775277432564124e+00
7.471356783919597122e-01 1.056701679255954787e+02 1.429222836290803711e+00
7.589949748743718416e-01 1.064581399570921576e+02 1.472220960873643847e+00
7.708542713567839710e-01 1.072505590771587549e+02 1.515738544534602328e+00
7.827135678391959894e-01 1.080473718707621629e+02 1.559746650293892367e+00
7.945728643216080078e-01 1.088485242360604843e+02 1.604218089239367151e+00
8.064321608040200262e-01 1.096539613906546720e+02 1.649127060898527342e+00
8.182914572864321556e-01 1.104636278777898042e+02 1.694448847236363243e+00
8.301507537688441740e-01 1.112774675727455360e+02 1.740159553420446148e+00
8.420100502512563034e-01 1.120954236893356892e+02 1.786235888865391308e+00
8.538693467336683218e-01 1.129174387864819664e+02 1.832654983140514338e+00
8.657286432160804512e-01 1.137434547749452349e+02 1.879394231826259976e+00
8.775879396984923586e-01 1.145734129241076289e+02 1.926431168286626638e+00
8.894472361809044880e-01 1.154072538689196108e+02 1.973743357660089570e+00
9.013065326633165064e-01 1.162449176169305929e+02 2.021308309942165149e+00
9.131658291457286358e-01 1.170863435553800400e+02 2.069103409466782395e+00
9.250251256281406542e-01 1.179314704584843412e+02 2.117105858497416726e+00
9.368844221105527836e-01 1.187802364947336855e+02 2.165292632851278931e+00
9.487437185929646910e-01 1.196325792343402554e+02 2.213640447872192940e+00
9.606030150753768204e-01 1.204884356568004478e+02 2.262125733188267596e+00
9.724623115577888388e-01 1.213477421584876765e+02 2.310724615108519231e+00
9.843216080402009682e-01 1.222104345604293485e+02 2.359412905330723120e+00
9.961809045226129866e-01 1.230764481160986179e+02 2.408166095223992720e+00
1.008040201005025116e+00 1.239457175193656440e+02 2.456959354695037678e+00
1.019899497487437134e+00 1.248181769125001210e+02 2.505767535058607276e+00
1.031758793969849153e+00 1.256937598942967043e+02 2.554565175185736781e+00
1.043618090452261171e+00 1.265723995282576197e+02 2.603326510505381997e+00
1.055477386934673412e+00 1.274540283508946459e+02 2.652025484360487795e+00
1.067336683417085208e+00 1.283385783800814579e+02 2.700635761348620711e+00
1.079195979899497448e+00 1.292259811235695679e+02 2.749130742301478136e+00
1.091055276381909467e+00 1.301161675874859611e+02 2.797483580688618687e+00
1.102914572864321485e+00 1.310090682849831865e+02 2.845667200117778517e+00
1.114773869346733504e+00 1.319046132449448123e+02 2.893654312811958285e+00
1.126633165829145744e+00 1.328027320208138917e+02 2.941417438855973288e+00
1.138492462311557762e+00 1.337033536994229053e+02 2.988928926096989347e+00
1.150351758793969781e+00 1.346064069099745666e+02 3.036160970533922754e+00
1.162211055276382021e+00 1.355118198330486621e+02 3.083085637196921969e+00
1.174070351758793818e+00 1.364195202097190531e+02 3.129674881348321502e+00
1.185929648241206058e+00 1.373294353507208143e+02 3.175900569995791400e+00
1.197788944723618076e+00 1.382414921457050241e+02 3.221734503668619798e+00
1.209648241206030095e+00 1.391556170725320953e+02 3.267148438408084665e+00
1.221507537688442113e+00 1.400717362066733358e+02 3.312114107987147005e+00
1.233366834170854354e+00 1.409897752306636676e+02 3.356603246309936228e+00
1.245226130653266150e+00 1.419096594436059604e+02 3.400587610009139006e+00
1.257085427135678390e+00 1.428313137707626765e+02 3.444039001243746068e+00
1.268944723618090409e+00 1.437546627731604758e+02 3.486929290733364883e+00
1.280804020100502427e+00 1.446796306573392030e+02 3.529230440996591778e+00
1.292663316582914668e+00 1.456061412850565375e+02 3.570914529894324119e+00
1.304522613065326464e+00 1.465341181831661288e+02 3.611953774412996587e+00
1.316381909547738482e+00 1.474634845534144461e+02 3.652320554850051249e+00
1.328241206030150723e+00 1.483941632824219141e+02 3.691987439327994558e+00
1.340100502512562741e+00 1.493260769516040227e+02 3.730927208736416034e+00
1.351959798994974760e+00 1.502591478472470499e+02 3.769112882184893820e+00
1.363819095477386778e+00 1.511932979705446769e+02 3.806517742980072061e+00
1.375678391959799018e+00 1.521284490477130475e+02 3.843115365166192898e+00
1.387537688442211037e+00 1.530645225401777907e+02 3.878879640801175199e+00
1.399396984924622833e+00 1.540014396547289834e+02 3.913784807927320308e+00
1.411256281407035074e+00 1.549391213538360716e+02 3.947805479402445972e+00
1.423115577889447092e+00 1.558774883658661565e+02 3.980916672591397809e+00
1.434974874371859332e+00 1.568164611954360907e+02 4.013093840140773416e+00
1.446834170854271129e+00 1.577559601337673030e+02 4.044312901768364554e+00
1.458693467336683369e+00 1.586959052690652925e+02 4.074550277319136882e+00
1.470552763819095388e+00 1.596362164969496007e+02 4.103782921143713125e+00
1.482412060301507628e+00 1.605768135309025411e+02 4.131988357885973073e+00
1.494271356783919424e+00 1.615176159127515803e+02 4.159144719906000098e+00
1.506130653266331443e+00 1.624585430231599048e+02 4.185230786353431931e+00
1.517989949748743683e+00 1.633995140922021392e+02 4.210226024194070327e+00
1.529849246231155702e+00 1.643404482098379731e+02 4.234110631200125319e+00
1.541708542713567942e+00 1.652812643365887197e+02 4.256865581196062287e+00
1.553567839195979738e+00 1.662218813140455040e+02 4.278472671691801565e+00
1.565427135678391979e+00 1.671622178755110326e+02 4.298914574117010723e+00
1.577286432160803997e+00 1.681021926566411366e+02 4.318174886876231078e+00
1.589145728643216016e+00 1.690417242060614171e+02 4.336238191468010150e+00
1.601005025125628034e+00 1.699807309960385737e+02 4.353090111893338943e+00
1.612864321608040052e+00 1.709191314331295644e+02 4.368717377665594981e+00
1.624723618090452293e+00 1.718568438688320157e+02 4.383107890652758520e+00
1.636582914572864311e+00 1.727937866103213764e+02 4.396250796154675733e+00
1.648442211055276108e+00 1.737298779310576720e+02 4.408136558413208839e+00
1.660301507537688348e+00 1.746650360815199292e+02 4.418757041063197555e+00
1.672160804020100366e+00 1.755991792998840992e+02 4.428105592812737967e+00
1.684020100502512607e+00 1.765322258226568692e+02 4.436177138755284410e+00
1.695879396984924403e+00 1.774640938954308922e+02 4.442968277814745903e+00
1.707738693467336644e+00 1.783947017835068891e+02 4.448477386739704720e+00
1.719597989949748662e+00 1.793239677825770286e+02 4.452704731108012126e+00
1.731457286432160902e+00 1.802518102293789752e+02 4.455652583960226565e+00
1.743316582914572699e+00 1.811781475123602831e+02 4.457325352490551396e+00
1.755175879396984717e+00 1.821028980822978838e+02 4.457729713451136000e+00
1.767035175879396958e+00 1.830259804629483824e+02 4.456874757808549248e+00
1.778894472361808976e+00 1.839473132616169551e+02 4.454772145340363032e+00
1.790753768844220994e+00 1.848668151797826340e+02 4.451436269702157666e+00
1.802613065326633013e+00 1.857844050236418525e+02 4.446884434707258471e+00
1.814472361809045253e+00 1.867000017146749542e+02 4.441137042429758708e+00
1.826331658291457272e+00 1.876135243001776871e+02 4.434217793720992340e+00
1.838190954773869068e+00 1.885248919637588187e+02 4.426153901836141991e+00
1.850050251256281308e+00 1.894340240358006895e+02 4.416976319667068829e+00
1.861909547738693327e+00 1.903408400039356820e+02 4.406719981171065115e+00
1.873768844221105567e+00 1.912452595234124146e+02 4.395424057325748812e+00
1.885628140703517364e+00 1.921472024275685726e+02 4.383132227000687386e+00
1.897487437185929382e+00 1.930465887380773893e+02 4.369892962817225168e+00
1.909346733668341622e+00 1.939433386753628383e+02 4.355759831970628326e+00
1.921206030150753641e+00 1.948373726688157603e+02 4.340791811666115940e+00
1.933065326633165881e+00 1.957286113670517125e+02 4.325053618476141004e+00
1.944924623115577678e+00 1.966169756481094737e+02 4.308616050568992328e+00
1.956783919597989918e+00 1.975023866296526194e+02 4.291556341225499338e+00
1.968643216080401936e+00 1.983847656790004521e+02 4.273958521448060210e+00
1.980502512562814177e+00 1.992640344232829648e+02 4.255913788776773288e+00
1.992361809045225973e+00 2.001401147594143595e+02 4.237520878598620477e+00
2.004221105527637992e+00 2.010129288640670211e+02 4.218886433219009469e+00
2.016080402010050232e+00 2.018823992036301433e+02 4.200125362917232152e+00
2.027939698492462473e+00 2.027484485440329536e+02 4.181361191941162403e+00
2.039798994974874269e+00 2.036109999606172778e+02 4.162726380988587493e+00
2.051658291457286509e+00 2.044699768478478745e+02 4.144362616319472892e+00
2.063517587939698306e+00 2.053253029290489167e+02 4.126421054022651802e+00
2.075376884422110546e+00 2.061769022660492965e+02 4.109062506375765977e+00
2.087236180904522342e+00 2.070246992687492593e+02 4.092457555751906284e+00
2.099095477386934583e+00 2.078686187046818077e+02 4.076786580012701222e+00
2.110954773869346823e+00 2.087085857084471172e+02 4.062239672320781203e+00
2.122814070351758620e+00 2.095445257911200088e+02 4.049016437361812493e+00
2.134673366834170416e+00 2.103763648495612415e+02 4.037325645959204401e+00
2.146532663316582656e+00 2.112040291757305113e+02 4.027384730474332208e+00
2.158391959798994897e+00 2.120274454658379000e+02 4.019419104987219882e+00
2.170251256281407137e+00 2.128465408294866847e+02 4.013661296829836189e+00
2.182110552763818934e+00 2.136612427987167848e+02 4.010349879891157876e+00
2.193969849246231174e+00 2.144714793370002326e+02 4.009728205457009587e+00
2.205829145728642970e+00 2.152771788481189787e+02 4.012042932850239829e+00
2.217688442211055211e+00 2.160782701850271224e+02 4.017542369993137186e+00
2.229547738693467007e+00 2.168746826585796725e+02 4.026474642857634123e+00
2.241407035175879248e+00 2.176663460462016246e+02 4.039085722141442680e+00
2.253266331658291488e+00 2.184531906004925759e+02 4.055617344814415937e+00
2.265125628140703284e+00 2.192351470577294776e+02 4.076304877029857998e+00
2.276984924623115525e+00 2.200121466462784383e+02 4.101375171989221968e+00
2.288844221105527321e+00 2.207841210949876540e+02 4.131044481640295807e+00
2.300703517587939562e+00 2.215510026413707010e+02 4.165516483212451604e+00
2.312562814070351802e+00 2.223127240398442837e+02 4.204980480653885522e+00
2.324422110552764043e+00 2.230692185697766945e+02 4.249609836452101774e+00
2.336281407035175839e+00 2.238204200434648783e+02 4.299560681462241796e+00
2.348140703517587635e+00 2.245662628140742072e+02 4.354970939436131339e+00
2.359999999999999876e+00 2.253066817834603626e+02 4.415959689990239134e+00
