2.396984924623115631e-01 1.110152045951506850e+00 3.102922369569643263e-02
2.442211055276382048e-01 1.113982271367920163e+00 3.051327114184372233e-02
2.487437185929648187e-01 1.117802804362570512e+00 3.000750401378758994e-02
2.532663316582914326e-01 1.121613542884448478e+00 2.951199622054394636e-02
2.577889447236181297e-01 1.125414385123049144e+00 2.902682010873576524e-02
2.623115577889447159e-01 1.129205229512766806e+00 2.855204609404693103e-02
2.668341708542713575e-01 1.132985974737392709e+00 2.808774226264646595e-02
2.713567839195979992e-01 1.136756519734573700e+00 2.763397394243555238e-02
2.758793969849246408e-01 1.140516763700311742e+00 2.719080324412403299e-02
2.804020100502512824e-01 1.144266606093301775e+00 2.675828857227698782e-02
2.849246231155779241e-01 1.148005946639388597e+00 2.633648410747249993e-02
2.894472361809045102e-01 1.151734685336043285e+00 2.592543926043309327e-02
2.939698492462311519e-01 1.155452722456697501e+00 2.552519810042792187e-02
2.984924623115577935e-01 1.159159958555143533e+00 2.513579876005067257e-02
3.030150753768844352e-01 1.162856294469950313e+00 2.475727281953580758e-02
3.075376884422110768e-01 1.166541631328788853e+00 2.438964467439682857e-02
3.120603015075377185e-01 1.170215870552802073e+00 2.403293089064395191e-02
3.165829145728643046e-01 1.173878913860999518e+00 2.368713955291380444e-02
3.211055276381909462e-01 1.177530663274465539e+00 2.335226961109597779e-02
3.256281407035175879e-01 1.181171021120848152e+00 2.302831023208823033e-02
3.301507537688442295e-01 1.184799890038501502e+00 2.271524016356365333e-02
3.346733668341708712e-01 1.188417172980857472e+00 2.241302711756740229e-02
3.391959798994975128e-01 1.192022773220697829e+00 2.212162718170893050e-02
3.437185929648241545e-01 1.195616594354415696e+00 2.184098426658005743e-02
3.482412060301507406e-01 1.199198540306237959e+00 2.157102959771904638e-02
3.527638190954773822e-01 1.202768515332508059e+00 2.131168126061075765e-02
3.572864321608040794e-01 1.206326424025872868e+00 2.106284380732156847e-02
3.618090452261306655e-01 1.209872171319437584e+00 2.082440793232452625e-02
3.663316582914573072e-01 1.213405662491084058e+00 2.059625022539267325e-02
3.708542713567838933e-01 1.216926803167510229e+00 2.037823300770202212e-02
3.753768844221105905e-01 1.220435499328489826e+00 2.017020425700770045e-02
3.798994974874372321e-01 1.223931657310938448e+00 1.997199762655265179e-02
3.844221105527638183e-01 1.227415183813093336e+00 1.978343256026439401e-02
3.889447236180904599e-01 1.230885985898586554e+00 1.960431450686391311e-02
3.934673366834170460e-01 1.234343971000523510e+00 1.943443523227136177e-02
3.979899497487437432e-01 1.237789046925627190e+00 1.927357322940063608e-02
4.025125628140703848e-01 1.241221121858211873e+00 1.912149422232269080e-02
4.070351758793969710e-01 1.244640104364282962e+00 1.897795176030081868e-02
4.115577889447236681e-01 1.248045903395539113e+00 1.884268789568140090e-02
4.160804020100502543e-01 1.251438428293342398e+00 1.871543393857332330e-02
4.206030150753768959e-01 1.254817588792796812e+00 1.859591127980949471e-02
4.251256281407035376e-01 1.258183295026544357e+00 1.848383227291029718e-02
4.296482412060301237e-01 1.261535457528944804e+00 1.837890116481030039e-02
4.341708542713568209e-01 1.264873987239797160e+00 1.828081506504923570e-02
4.386934673366834070e-01 1.268198795508357790e+00 1.818926494240984820e-02
4.432160804020100486e-01 1.271509794097177348e+00 1.810393663812002313e-02
4.477386934673367458e-01 1.274806895186047839e+00 1.802451188509504587e-02
4.522613065326633319e-01 1.278090011375775603e+00 1.795066932306540325e-02
4.567839195979899736e-01 1.281359055692027127e+00 1.788208549976950945e-02
4.613065326633165597e-01 1.284613941589128672e+00 1.781843584947020998e-02
4.658291457286432569e-01 1.287854582953952942e+00 1.775939564100074974e-02
4.703517587939698985e-01 1.291080894109517985e+00 1.770464088807734496e-02
4.748743718592964846e-01 1.294292789818888068e+00 1.765384921608625923e-02
4.793969849246231263e-01 1.297490185288769027e+00 1.760670068049694642e-02
4.839195979899497124e-01 1.300672996173377172e+00 1.756287853299812879e-02
4.884422110552764096e-01 1.303841138577887193e+00 1.752206993271809843e-02
4.929648241206030512e-01 1.306994529062334820e+00 1.748396660045783979e-02
4.974874371859296374e-01 1.310133084645089596e+00 1.744826541549124310e-02
5.020100502512563345e-01 1.313256722806542598e+00 1.741466895463789424e-02
5.065326633165828651e-01 1.316365361492660924e+00 1.738288597423873205e-02
5.110552763819095068e-01 1.319458919118584816e+00 1.735263183692186198e-02
5.155778894472362595e-01 1.322537314572166167e+00 1.732362888456310396e-02
5.201005025125627901e-01 1.325600467217446621e+00 1.729560676028649852e-02
5.246231155778894317e-01 1.328648296898270686e+00 1.726830268216501471e-02
5.291457286432160734e-01 1.331680723941596867e+00 1.724146167165879415e-02
5.336683417085427150e-01 1.334697669161114320e+00 1.721483674051458787e-02
5.381909547738693567e-01 1.337699053860546883e+00 1.718818903903088571e-02
5.427135678391959983e-01 1.340684799837109864e+00 1.716128796977422696e-02
5.472361809045226400e-01 1.343654829384890448e+00 1.713391127004319781e-02
5.517587939698492816e-01 1.346609065298153496e+00 1.710584506680863648e-02
5.562814070351759232e-01 1.349547430874721954e+00 1.707688390735561529e-02
5.608040201005025649e-01 1.352469849919282652e+00 1.704683076969385619e-02
5.653266331658290955e-01 1.355376246746592628e+00 1.701549705524167677e-02
5.698492462311558482e-01 1.358266546184797363e+00 1.698270256761593225e-02
5.743718592964823788e-01 1.361140673578656646e+00 1.694827548023882316e-02
5.788944723618090205e-01 1.363998554792701157e+00 1.691205229597625773e-02
5.834170854271357731e-01 1.366840116214406819e+00 1.687387780114306055e-02
5.879396984924623037e-01 1.369665284757385137e+00 1.683360501702729425e-02
5.924623115577889454e-01 1.372473987864498923e+00 1.679109515111138970e-02
5.969849246231155870e-01 1.375266153510898093e+00 1.674621755042392246e-02
6.015075376884422287e-01 1.378041710207137172e+00 1.669884965937287399e-02
6.060301507537688703e-01 1.380800587002184443e+00 1.664887698436225485e-02
6.105527638190955120e-01 1.383542713486484388e+00 1.659619306677943135e-02
6.150753768844221536e-01 1.386268019794862028e+00 1.654069946713639799e-02
6.195979899497486842e-01 1.388976436609540954e+00 1.648230576172395739e-02
6.241206030150754369e-01 1.391667895163095636e+00 1.642092955396795562e-02
6.286432160804020786e-01 1.394342327241233193e+00 1.635649650247209680e-02
6.331658291457286092e-01 1.396999665185777673e+00 1.628894036765604278e-02
6.376884422110552508e-01 1.399639841897501569e+00 1.621820307877543110e-02
6.422110552763818925e-01 1.402262790838914697e+00 1.614423482355814912e-02
6.467336683417086451e-01 1.404868446036989127e+00 1.606699416243386261e-02
6.512562814070351758e-01 1.407456742086049317e+00 1.598644816951985334e-02
6.557788944723618174e-01 1.410027614150436648e+00 1.590257260239224396e-02
6.603015075376884591e-01 1.412580997967157970e+00 1.581535210336489083e-02
6.648241206030151007e-01 1.415116829848614088e+00 1.572478043445834153e-02
6.693467336683417424e-01 1.417635046685285616e+00 1.563086074866271158e-02
6.738693467336682730e-01 1.420135585948209211e+00 1.553360590061765058e-02
6.783919597989950256e-01 1.422618385691670539e+00 1.543303879911705340e-02
6.829145728643216673e-01 1.425083384555749788e+00 1.532919280504164983e-02
6.874371859296483089e-01 1.427530521768767713e+00 1.522211217762614935e-02
6.919597989949749506e-01 1.429959737149831156e+00 1.511185257284439719e-02
6.964824120603014812e-01 1.432370971111325275e+00 1.499848159728812969e-02
7.010050251256281229e-01 1.434764164661256558e+00 1.488207942130513432e-02
7.055276381909547645e-01 1.437139259405707747e+00 1.476273945545097249e-02
7.100502512562815172e-01 1.439496197551246581e+00 1.464056909392166296e-02
7.145728643216081588e-01 1.441834921907133804e+00 1.451569052887631030e-02
7.190954773869346894e-01 1.444155375887767434e+00 1.438824163955798423e-02
7.236180904522613311e-01 1.446457503514876564e+00 1.425837695954669006e-02
7.281407035175879727e-01 1.448741249419802202e+00 1.412626872505130630e-02
7.326633165829146144e-01 1.451006558845680416e+00 1.399210800720429061e-02
7.371859296482412560e-01 1.453253377649655675e+00 1.385610592898232907e-02
7.417085427135677866e-01 1.455481652305007145e+00 1.371849496770084081e-02
7.462311557788944283e-01 1.457691329903230582e+00 1.357953034112422720e-02
7.507537688442211810e-01 1.459882358156237459e+00 1.343949147349355992e-02
7.552763819095478226e-01 1.462054685398303633e+00 1.329868353482864009e-02
7.597989949748744642e-01 1.464208260588080179e+00 1.315743904333721050e-02
7.643216080402009949e-01 1.466343033310685939e+00 1.301611951583755457e-02
7.688442211055276365e-01 1.468458953779546050e+00 1.287511714636474167e-02
7.733668341708542782e-01 1.470555972838454295e+00 1.273485648545262527e-02
7.778894472361809198e-01 1.472634041963276630e+00 1.259579608611659761e-02
7.824120603015076725e-01 1.474693113263999322e+00 1.245843007179632707e-02
7.869346733668340921e-01 1.476733139486405832e+00 1.232328957300469000e-02
7.914572864321608447e-01 1.478754074013993502e+00 1.219094396627291854e-02
7.959798994974874864e-01 1.480755870869623791e+00 1.206200183781524528e-02
8.005025125628141280e-01 1.482738484717309291e+00 1.193711158137829992e-02
8.050251256281407697e-01 1.484701870863935014e+00 1.181696152688235454e-02
8.095477386934673003e-01 1.486645985260826919e+00 1.170227948599497636e-02
8.140703517587939420e-01 1.488570784505480304e+00 1.159383159262929001e-02
8.185929648241205836e-01 1.490476225843051949e+00 1.149242031137338513e-02
8.231155778894473363e-01 1.492362267168031664e+00 1.139888149052043637e-02
8.276381909547739779e-01 1.494228867025688245e+00 1.131408034607058778e-02
8.321608040201005085e-01 1.496075984613545629e+00 1.123890628522977893e-02
8.366834170854271502e-01 1.497903579782962069e+00 1.117426651084930250e-02
8.412060301507537918e-01 1.499711613040410896e+00 1.112107839588450178e-02
8.457286432160804335e-01 1.501500045548967321e+00 1.108026067644185542e-02
8.502512562814070751e-01 1.503268839129612289e+00 1.105272358389939279e-02
8.547738693467336057e-01 1.505017956262580725e+00 1.103935811534794212e-02
8.592964824120602474e-01 1.506747360088679599e+00 1.104102472257377163e-02
8.638190954773870001e-01 1.508457014410478081e+00 1.105854177395279060e-02
8.683417085427136417e-01 1.510146883693598951e+00 1.109267420465178018e-02
8.728643216080402834e-01 1.511816933067811064e+00 1.114412280587796442e-02
8.773869346733668140e-01 1.513467128328317202e+00 1.121351461022545432e-02
8.819095477386934556e-01 1.515097435936729298e+00 1.130139479980622579e-02
8.864321608040200973e-01 1.516707823022239054e+00 1.140822049928071936e-02
8.909547738693467389e-01 1.518298257382664218e+00 1.153435671727992204e-02
8.954773869346734916e-01 1.519868707485443338e+00 1.168007458192131011e-02
9.000000000000000222e-01 1.521419142468582564e+00 1.184555188374607909e-02
