1.492462311557788968e-01 2.041499258589870303e-01 6.229696041962461128e-02
1.537688442211055384e-01 2.171123648545598139e-01 6.032471137098482927e-02
1.582914572864321523e-01 2.296166650263900266e-01 5.787413419987084279e-02
1.628140703517587939e-01 2.416008994576069602e-01 5.501037615982456996e-02
1.673366834170854356e-01 2.530066009889603285e-01 5.181511037363457223e-02
1.718592964824120772e-01 2.637792664198388981e-01 4.839125974869052521e-02
1.763819095477386911e-01 2.738688221693637570e-01 4.486965121306643600e-02
1.809045226130653328e-01 2.832300461819737269e-01 4.141754708666014334e-02
1.854271356783919467e-01 2.918229414609823658e-01 3.824715247494752529e-02
1.899497487437186161e-01 2.996130572780966728e-01 3.561751231716044075e-02
1.944723618090452300e-01 3.065717548252622771e-01 3.381561428997524599e-02
1.989949748743718716e-01 3.126764148349209793e-01 3.310052536772328108e-02
2.035175879396984855e-01 3.179105854825776123e-01 3.361842007576509861e-02
2.080402010050251271e-01 3.222640696877905886e-01 3.534247893839744664e-02
2.125628140703517688e-01 3.257329517324636936e-01 3.809132501189717995e-02
2.170854271356784104e-01 3.283195639048933079e-01 4.160665887468605745e-02
2.216080402010050243e-01 3.300323946410962384e-01 4.562661212358544438e-02
2.261306532663316660e-01 3.308859403588428338e-01 4.992289351080973769e-02
2.306532663316582799e-01 3.309005038528410880e-01 5.430889172996310882e-02
2.351758793969849493e-01 3.301019427311029375e-01 5.863485531261310169e-02
2.396984924623115631e-01 3.285213719134930654e-01 6.278012785589433264e-02
2.442211055276382048e-01 3.261948246761969261e-01 6.664629128755948650e-02
2.487437185929648187e-01 3.231628771044003923e-01 7.015206267899755377e-02
2.532663316582914326e-01 3.194702411057012137e-01 7.322975653391484985e-02
2.577889447236181297e-01 3.151653313363779185e-01 7.582290888560189179e-02
2.623115577889447159e-01 3.102998115011800229e-01 7.788470181274829984e-02
2.668341708542713575e-01 3.049281255061798146e-01 7.937692016832405273e-02
2.713567839195979992e-01 2.991070188766153937e-01 8.026925523423864006e-02
2.758793969849246408e-01 2.928950557023828338e-01 8.053883145206444660e-02
2.804020100502512824e-01 2.863521361492775141e-01 8.016987525801586023e-02
2.849246231155779241e-01 2.795390192819222630e-01 7.915347480598768082e-02
2.894472361809045102e-01 2.725168555934142645e-01 7.748740088148814431e-02
2.939698492462311519e-01 2.653467332368212861e-01 7.517597662615015108e-02
2.984924623115577935e-01 2.580892415151984642e-01 7.223000060097208019e-02
3.030150753768844352e-01 2.508040547206215609e-01 6.866674895561465652e-02
3.075376884422110768e-01 2.435495389298498181e-01 6.451011600190484363e-02
3.120603015075377185e-01 2.363823838755534368e-01 5.979101461042446441e-02
3.165829145728643046e-01 2.293572615281147253e-01 5.454828616308599748e-02
3.211055276381909462e-01 2.225265125538206379e-01 4.883065931360063699e-02
3.256281407035175879e-01 2.159398613699794467e-01 4.270101005134973454e-02
3.301507537688442295e-01 2.096441601042821623e-01 3.624611291106516475e-02
3.346733668341708712e-01 2.036831613916251782e-01 2.960095264747482011e-02
3.391959798994975128e-01 1.980973196123221036e-01 2.301666142105965318e-02
3.437185929648241545e-01 1.929236198954999981e-01 1.707197379244966562e-02
3.482412060301507406e-01 1.881954339833824819e-01 1.325576333212911267e-02
3.527638190954773822e-01 1.839424018774882263e-01 1.392760204037906541e-02
3.572864321608040794e-01 1.801903380664711396e-01 1.882257360241433239e-02
3.618090452261306655e-01 1.769611610658763656e-01 2.571117596197487060e-02
3.663316582914573072e-01 1.742728449796682177e-01 3.339056696990021222e-02
3.708542713567838933e-01 1.721393918179237592e-01 4.138440575865460352e-02
3.753768844221105905e-01 1.705708233694306630e-01 4.946993635796261002e-02
3.798994974874372321e-01 1.695731915260023648e-01 5.751609668415196691e-02
3.844221105527638183e-01 1.691486060803204794e-01 6.543022182522770236e-02
3.889447236180904599e-01 1.692952791636823107e-01 7.313837214527721398e-02
3.934673366834170460e-01 1.700075856465076696e-01 8.057722544850692836e-02
3.979899497487437432e-01 1.712761389850610549e-01 8.769044570373960013e-02
4.025125628140703848e-01 1.730878821549112767e-01 9.442696691854296498e-02
4.070351758793969710e-01 1.754261934578264792e-01 1.007401631752880278e-01
4.115577889447236681e-01 1.782710071172554367e-01 1.065874529075299532e-01
4.160804020100502543e-01 1.815989486821460996e-01 1.119301236487735690e-01
4.206030150753768959e-01 1.853834853343241940e-01 1.167332697237814104e-01
4.251256281407035376e-01 1.895950912367307117e-01 1.209657859954557380e-01
4.296482412060301237e-01 1.942014280653396874e-01 1.246003863386713206e-01
4.341708542713568209e-01 1.991675408345833509e-01 1.276136290643763160e-01
4.386934673366834070e-01 2.044560690538788361e-01 1.299859390180585772e-01
4.432160804020100486e-01 2.100274731419261021e-01 1.317016203858101531e-01
4.477386934673367458e-01 2.158402758776027941e-01 1.327488567986390422e-01
4.522613065326633319e-01 2.218513184845127828e-01 1.331196968893371413e-01
4.567839195979899736e-01 2.280160307346378035e-01 1.328100244432974808e-01
4.613065326633165597e-01 2.342887142201857953e-01 1.318195129370374197e-01
4.658291457286432569e-01 2.406228376876206054e-01 1.301515647265337472e-01
4.703517587939698985e-01 2.469713430606371996e-01 1.278132355373588214e-01
4.748743718592964846e-01 2.532869605067606389e-01 1.248151453091143614e-01
4.793969849246231263e-01 2.595225306328197146e-01 1.211713769536339191e-01
4.839195979899497124e-01 2.656313316354825815e-01 1.168993653297414892e-01
4.884422110552764096e-01 2.715674089919629108e-01 1.120197799243493886e-01
4.929648241206030512e-01 2.772859050602550779e-01 1.065564067270667187e-01
4.974874371859296374e-01 2.827433857747351786e-01 1.005360382880884085e-01
5.020100502512563345e-01 2.878981614778763354e-01 9.398838734963506358e-02
5.065326633165828651e-01 2.927105988276014759e-01 8.694605168794571071e-02
5.110552763819095068e-01 2.971434206668375211e-01 7.944458251927596915e-02
5.155778894472362595e-01 3.011619907404846086e-01 7.152276193514579827e-02
5.201005025125627901e-01 3.047345801974074564e-01 6.322331782868063910e-02
5.246231155778894317e-01 3.078326129220569363e-01 5.459461674656419100e-02
5.291457286432160734e-01 3.104308869015269812e-01 4.569476145050412746e-02
5.336683417085427150e-01 3.125077690475347447e-01 3.660243334330547105e-02
5.381909547738693567e-01 3.140453611559955172e-01 2.745044426392972275e-02
5.427135678391959983e-01 3.150296349954007646e-01 1.855828959729315802e-02
5.472361809045226400e-01 3.154505348638163009e-01 1.115608997904039487e-02
5.517587939698492816e-01 3.153020463367871562e-01 1.013037440879115299e-02
5.562814070351759232e-01 3.145822303376892837e-01 1.687172138915207092e-02
5.608040201005025649e-01 3.132932220904180998e-01 2.594355228058777690e-02
5.653266331658290955e-01 3.114411949535693114e-01 3.559770262131511237e-02
5.698492462311558482e-01 3.090362895770263352e-01 4.542350356981929987e-02
5.743718592964823788e-01 3.060925092576050610e-01 5.526935274330244119e-02
5.788944723618090205e-01 3.026275827917963568e-01 6.505425033557808712e-02
5.834170854271357731e-01 2.986627965226558157e-01 7.472320431949289188e-02
5.879396984924623037e-01 2.942227976470638828e-01 8.423340310913443596e-02
5.924623115577889454e-01 2.893353711821446406e-01 9.354906825581341123e-02
5.969849246231155870e-01 2.840311932796960592e-01 1.026392831375864123e-01
6.015075376884422287e-01 2.783435638201460782e-01 1.114769916122322901e-01
6.060301507537688703e-01 2.723081214090126156e-01 1.200385018221515887e-01
6.105527638190955120e-01 2.659625440365014915e-01 1.283032204816658417e-01
6.150753768844221536e-01 2.593462387433342342e-01 1.362534933730711328e-01
6.195979899497486842e-01 2.525000236630137729e-01 1.438744916279440511e-01
6.241206030150754369e-01 2.454658057835934770e-01 1.511541127495568126e-01
6.286432160804020786e-01 2.382862576928681531e-01 1.580828798300839833e-01
6.331658291457286092e-01 2.310044964431061665e-01 1.646538300411939937e-01
6.376884422110552508e-01 2.236637674993586233e-01 1.708623877387726586e-01
6.422110552763818925e-01 2.163071365242158484e-01 1.767062200539706029e-01
6.467336683417086451e-01 2.089771915075877839e-01 1.821850744415788315e-01
6.512562814070351758e-01 2.017157574791751951e-01 1.873005987305102205e-01
6.557788944723618174e-01 1.945636257506376254e-01 1.920561449858275704e-01
6.603015075376884591e-01 1.875602993311865641e-01 1.964565590651044524e-01
6.648241206030151007e-01 1.807437558515074538e-01 2.005079581994883564e-01
6.693467336683417424e-01 1.741502290235615591e-01 2.042174992882101747e-01
6.738693467336682730e-01 1.678140093645412723e-01 2.075931408843299242e-01
6.783919597989950256e-01 1.617672646282219684e-01 2.106434020790329820e-01
6.829145728643216673e-01 1.560398801217084408e-01 2.133771216653228830e-01
6.874371859296483089e-01 1.506593188448734910e-01 2.158032210790612471e-01
6.919597989949749506e-01 1.456505011775946490e-01 2.179304746730497122e-01
6.964824120603014812e-01 1.410357036591758373e-01 2.197672908740574416e-01
7.010050251256281229e-01 1.368344762571457873e-01 2.213215076988452046e-01
7.055276381909547645e-01 1.330635774099589441e-01 2.226002059594457405e-01
7.100502512562815172e-01 1.297369260500016441e-01 2.236095432677886463e-01
7.145728643216081588e-01 1.268655697687791073e-01 2.243546116549650082e-01
7.190954773869346894e-01 1.244576682733369299e-01 2.248393212535725882e-01
7.236180904522613311e-01 1.225184912991469088e-01 2.250663120583767107e-01
7.281407035175879727e-01 1.210504301863818133e-01 2.250368952899595709e-01
7.326633165829146144e-01 1.200530223896314336e-01 2.247510253501735500e-01
7.371859296482412560e-01 1.195229882710705654e-01 2.242073027916990091e-01
7.417085427135677866e-01 1.194542796189247968e-01 2.234030081432857584e-01
7.462311557788944283e-01 1.198381394316276882e-01 2.223341658546355848e-01
7.507537688442211810e-01 1.206631726080976963e-01 2.209956370674728554e-01
7.552763819095478226e-01 1.219154272809591932e-01 2.193812393980381359e-01
7.597989949748744642e-01 1.235784866173933738e-01 2.174838914447852212e-01
7.643216080402009949e-01 1.256335709871254647e-01 2.152957793244022755e-01
7.688442211055276365e-01 1.280596504548266457e-01 2.128085421971218361e-01
7.733668341708542782e-01 1.308335675915405505e-01 2.100134734730053632e-01
7.778894472361809198e-01 1.339301706139685300e-01 2.069017341956733702e-01
7.824120603015076725e-01 1.373224568496601017e-01 2.034645749772511503e-01
7.869346733668340921e-01 1.409817264893159505e-01 1.996935628043543520e-01
7.914572864321608447e-01 1.448777465243342721e-01 1.955808090444890457e-01
7.959798994974874864e-01 1.489789246790915456e-01 1.911191950492096281e-01
8.005025125628141280e-01 1.532524930348328762e-01 1.863025918684580173e-01
8.050251256281407697e-01 1.576647009077598305e-01 1.811260707538555892e-01
8.095477386934673003e-01 1.621810163911203140e-01 1.755861013322509989e-01
8.140703517587939420e-01 1.667663358035674503e-01 1.696807345708301884e-01
8.185929648241205836e-01 1.713852001081376530e-01 1.634097679295403172e-01
8.231155778894473363e-01 1.760020171827055280e-01 1.567748904057842396e-01
8.276381909547739779e-01 1.805812886388273864e-01 1.497798055240750215e-01
8.321608040201005085e-01 1.850878397068091152e-01 1.424303307187937129e-01
8.366834170854271502e-01 1.894870505359757540e-01 1.347344720201620050e-01
8.412060301507537918e-01 1.937450871057367074e-01 1.267024735187567974e-01
8.457286432160804335e-01 1.978291298101421680e-01 1.183468418247511922e-01
8.502512562814070751e-01 2.017075976708227469e-01 1.096823468014864744e-01
8.547738693467336057e-01 2.053503660546296405e-01 1.007260015497655897e-01
8.592964824120602474e-01 2.087289757264206291e-01 9.149702764255664145e-02
8.638190954773870001e-01 2.118168310570380519e-01 8.201681760714239766e-02
8.683417085427136417e-01 2.145893852335731267e-01 7.230891985485755902e-02
8.728643216080402834e-01 2.170243103845894972e-01 6.239910362367804414e-02
8.773869346733668140e-01 2.191016506373073547e-01 5.231565110744965802e-02
8.819095477386934556e-01 2.208039562661093524e-01 4.209031254332657596e-02
8.864321608040200973e-01 2.221163972705030298e-01 3.176150077284785322e-02
8.909547738693467389e-01 2.230268549333848660e-01 2.138743368538737616e-02
8.954773869346734916e-01 2.235259901537809679e-01 1.113406648195872616e-02
9.000000000000000222e-01 2.236072876181585956e-01 3.517615412423267824e-03
