4.344723618090452488e-01 1.153924343695659660e+00 3.793351241703561000e-02
4.443467336683417090e-01 1.160532795497100311e+00 3.834568477108456913e-02
4.542211055276381693e-01 1.167266920094286231e+00 3.875840680710783415e-02
4.640954773869346850e-01 1.174125727761066385e+00 3.917257217727973528e-02
4.739698492462312007e-01 1.181108180618525960e+00 3.958905145778573997e-02
4.838442211055277165e-01 1.188213192893529779e+00 4.000868632155867022e-02
4.937185929648241212e-01 1.195439631197143582e+00 4.043228416284287696e-02
5.035929648241206369e-01 1.202786314822782421e+00 4.086061317932405956e-02
5.134673366834171526e-01 1.210252016063983360e+00 4.129439792220644667e-02
5.233417085427136684e-01 1.217835460551705440e+00 4.173431532386374931e-02
5.332160804020100731e-01 1.225535327611043446e+00 4.218099121386476025e-02
5.430904522613065888e-01 1.233350250637186063e+00 4.263499733224806326e-02
5.529648241206029935e-01 1.241278817490470754e+00 4.309684884630931440e-02
5.628391959798995092e-01 1.249319570910399468e+00 4.356700237409774634e-02
5.727135678391960250e-01 1.257471008948463753e+00 4.404585451342925284e-02
5.825879396984924297e-01 1.265731585419535232e+00 4.453374087123263686e-02
5.924623115577889454e-01 1.274099710371622507e+00 4.503093558284496783e-02
6.023366834170854611e-01 1.282573750574142357e+00 4.553765130644228665e-02
6.122110552763818658e-01 1.291152030023795527e+00 4.605403967344070398e-02
6.220854271356783816e-01 1.299832830468578448e+00 4.658019217094538922e-02
6.319597989949748973e-01 1.308614391949293188e+00 4.711614142905997532e-02
6.418341708542714130e-01 1.317494913358392417e+00 4.766186288253402431e-02
6.517085427135678177e-01 1.326472553015990430e+00 4.821727677363607523e-02
6.615829145728643335e-01 1.335545429262635864e+00 4.878225046162005391e-02
6.714572864321608492e-01 1.344711621069001550e+00 4.935660100276558632e-02
6.813316582914573649e-01 1.353969168661562250e+00 4.994009796462600681e-02
6.912060301507538806e-01 1.363316074164601988e+00 5.053246643892932155e-02
7.010804020100502854e-01 1.372750302257992772e+00 5.113339021746818314e-02
7.109547738693468011e-01 1.382269780850420959e+00 5.174251509816916311e-02
7.208291457286432058e-01 1.391872401767903833e+00 5.235945228882109975e-02
7.307035175879397215e-01 1.401556021457222467e+00 5.298378187979485565e-02
7.405778894472361262e-01 1.411318461703904736e+00 5.361505635845884021e-02
7.504522613065326420e-01 1.421157510364664311e+00 5.425280414112653576e-02
7.603266331658291577e-01 1.431070922113517163e+00 5.489653310166825451e-02
7.702010050251256734e-01 1.441056419201969030e+00 5.554573407780731553e-02
7.800753768844221891e-01 1.451111692232026185e+00 5.619988433994765886e-02
7.899497487437187049e-01 1.461234400942539313e+00 5.685845100954439735e-02
7.998241206030152206e-01 1.471422175007976119e+00 5.752089441651176555e-02
8.096984924623115143e-01 1.481672614849511183e+00 5.818667138821674578e-02
8.195728643216080300e-01 1.491983292457905508e+00 5.885523846420896710e-02
8.294472361809045458e-01 1.502351752228106463e+00 5.952605503307144968e-02
8.393216080402010615e-01 1.512775511804778317e+00 6.019858638964666053e-02
8.491959798994975772e-01 1.523252062938754037e+00 6.087230671228878454e-02
8.590703517587939819e-01 1.533778872353804390e+00 6.154670196110885450e-02
8.689447236180904977e-01 1.544353382623429027e+00 6.222127269954354917e-02
8.788190954773870134e-01 1.554973013057248776e+00 6.289553684197875250e-02
8.886934673366834181e-01 1.565635160596611453e+00 6.356903233122324082e-02
8.985678391959799338e-01 1.576337200718987308e+00 6.424131975018120000e-02
9.084422110552763385e-01 1.587076488350804171e+00 6.491198487186392030e-02
9.183165829145728543e-01 1.597850358788213798e+00 6.558064115260481275e-02
9.281909547738693700e-01 1.608656128625516990e+00 6.624693217321289684e-02
9.380653266331658857e-01 1.619491096690637066e+00 6.691053403216283557e-02
9.479396984924624014e-01 1.630352544987500041e+00 6.757115769550452178e-02
9.578140703517589172e-01 1.641237739644564986e+00 6.822855130700423987e-02
9.676884422110554329e-01 1.652143931869345828e+00 6.888250246193738935e-02
9.775628140703517266e-01 1.663068358908420752e+00 6.953284044730811964e-02
9.874371859296482423e-01 1.674008245012429841e+00 7.017943845041027529e-02
9.973115577889447581e-01 1.684960802405663927e+00 7.082221573686101057e-02
1.007185929648241274e+00 1.695923232259902935e+00 7.146113979854185061e-02
1.017060301507537678e+00 1.706892725671989020e+00 7.209622847062330253e-02
1.026934673366834305e+00 1.717866464644573377e+00 7.272755201582910278e-02
1.036809045226130710e+00 1.728841623069971689e+00 7.335523517298181417e-02
1.046683417085427337e+00 1.739815367716191830e+00 7.397945916552510492e-02
1.056557788944723519e+00 1.750784859215178013e+00 7.460046366459466283e-02
1.066432160804020146e+00 1.761747253052491802e+00 7.521854869922874054e-02
1.076306532663316551e+00 1.772699700558105107e+00 7.583407650551654555e-02
1.086180904522613178e+00 1.783639349897950144e+00 7.644747330446018119e-02
1.096055276381909582e+00 1.794563347065643466e+00 7.705923099667355558e-02
1.105929648241205987e+00 1.805468836874095651e+00 7.766990876072547845e-02
1.115804020100502614e+00 1.816352963946439747e+00 7.828013453982159142e-02
1.125678391959799018e+00 1.827212873705831075e+00 7.889060640030183535e-02
1.135552763819095645e+00 1.838045713363924083e+00 7.950209374326809575e-02
1.145427135678392050e+00 1.848848632907293066e+00 8.011543834937658037e-02
1.155301507537688455e+00 1.859618786081503661e+00 8.073155523541718226e-02
1.165175879396984859e+00 1.870353331372488714e+00 8.135143329946689650e-02
1.175050251256281486e+00 1.881049432984581049e+00 8.197613573075597515e-02
1.184924623115577891e+00 1.891704261815057908e+00 8.260680015929962317e-02
1.194798994974874518e+00 1.902314996424516291e+00 8.324463851951248439e-02
1.204673366834170922e+00 1.912878824002852252e+00 8.389093660204349767e-02
1.214547738693467549e+00 1.923392941330318795e+00 8.454705326811814969e-02
1.224422110552763732e+00 1.933854555733326652e+00 8.521441930177875435e-02
1.234296482412060358e+00 1.944260886034512303e+00 8.589453587559661707e-02
1.244170854271356763e+00 1.954609163496682900e+00 8.658897260895517811e-02
1.254045226130653390e+00 1.964896632760361861e+00 8.729936519895625802e-02
1.263919597989949795e+00 1.975120552774285443e+00 8.802741260838777004e-02
1.273793969849246199e+00 1.985278197718723714e+00 8.877487379879540896e-02
1.283668341708542826e+00 1.995366857921118786e+00 8.954356400130526750e-02
1.293542713567839231e+00 2.005383840763631742e+00 9.033535052385466280e-02
1.303417085427135635e+00 2.015326471582208345e+00 9.115214809886097724e-02
1.313291457286432262e+00 2.025192094556980127e+00 9.199591378294054433e-02
1.323165829145728667e+00 2.034978073593395109e+00 9.286864142684186918e-02
1.333040201005025294e+00 2.044681793193825037e+00 9.377235574163081400e-02
1.342914572864321698e+00 2.054300659319348021e+00 9.470910599485092562e-02
1.352788944723618103e+00 2.063832100241226541e+00 9.568095937799252215e-02
1.362663316582914730e+00 2.073273567381869853e+00 9.668999409408969570e-02
1.372537688442210912e+00 2.082622536144854042e+00 9.773829222122445981e-02
1.382412060301507761e+00 2.091876506733723939e+00 9.882793241410452179e-02
1.392286432160803944e+00 2.101033004959195871e+00 9.996098251072604857e-02
1.402160804020100571e+00 2.110089583034531202e+00 1.011394921157935251e-01
1.412035175879396975e+00 2.119043820358676555e+00 1.023654852350768668e-01
1.421909547738693602e+00 2.127893324286953991e+00 1.036409530359369696e-01
1.431783919597990007e+00 2.136635730888898355e+00 1.049678468094057404e-01
1.441658291457286412e+00 2.145268705693076150e+00 1.063480712067910311e-01
1.451532663316583038e+00 2.153789944418543989e+00 1.077834778201525734e-01
1.461407035175879443e+00 2.162197173692616659e+00 1.092758591711180532e-01
1.471281407035176070e+00 2.170488151754824457e+00 1.108269431654859138e-01
1.481155778894472252e+00 2.178660669146607276e+00 1.124383880634514110e-01
1.491030150753769101e+00 2.186712549386728099e+00 1.141117780062584075e-01
1.500904522613065284e+00 2.194641649631918767e+00 1.158486191305247576e-01
1.510778894472361911e+00 2.202445861322689158e+00 1.176503362914974038e-01
1.520653266331658315e+00 2.210123110814087077e+00 1.195182704061364537e-01
1.530527638190954720e+00 2.217671359990974089e+00 1.214536764170725536e-01
1.540402010050251347e+00 2.225088606867960284e+00 1.234577218687499395e-01
1.550276381909547752e+00 2.232372886173359383e+00 1.255314860782034969e-01
1.560150753768844378e+00 2.239522269917503472e+00 1.276759598748660463e-01
1.570025125628140783e+00 2.246534867944631753e+00 1.298920458767481301e-01
1.579899497487437410e+00 2.253408828468702829e+00 1.321805592647671834e-01
1.589773869346733814e+00 2.260142338592658451e+00 1.345422290119627495e-01
1.599648241206030441e+00 2.266733624811055225e+00 1.369776995214980475e-01
1.609522613065326624e+00 2.273180953495955947e+00 1.394875326248854741e-01
1.619396984924623029e+00 2.279482631365863377e+00 1.420722098909808218e-01
1.629271356783919655e+00 2.285637005937696919e+00 1.447321351964711289e-01
1.639145728643216060e+00 2.291642465961468034e+00 1.474676375096040937e-01
1.649020100502512687e+00 2.297497441837765386e+00 1.502789738405773123e-01
1.658894472361809092e+00 2.303200406017846813e+00 1.531663323148422795e-01
1.668768844221105718e+00 2.308749873386144014e+00 1.561298353282918605e-01
1.678643216080402123e+00 2.314144401625303882e+00 1.591695427468903246e-01
1.688517587939698528e+00 2.319382591563553309e+00 1.622854551170521964e-01
1.698391959798995154e+00 2.324463087504224035e+00 1.654775168567058641e-01
1.708266331658291337e+00 2.329384577537646273e+00 1.687456194008822297e-01
1.718140703517587964e+00 2.334145793835088689e+00 1.720896042794943237e-01
1.728015075376884369e+00 2.338745512924821579e+00 1.755092661086612160e-01
1.737889447236180995e+00 2.343182555950332979e+00 1.790043554801576120e-01
1.747763819095477400e+00 2.347455788910489005e+00 1.825745817370352242e-01
1.757638190954774027e+00 2.351564122881777408e+00 1.862196156262841684e-01
1.767512562814070431e+00 2.355506514222641901e+00 1.899390918220563995e-01
1.777386934673366836e+00 2.359281964759692762e+00 1.937326113154256013e-01
1.787261306532663463e+00 2.362889521956024197e+00 1.975997436686584841e-01
1.797135678391959868e+00 2.366328279061686857e+00 2.015400291338198535e-01
1.807010050251256494e+00 2.369597375245954041e+00 2.055529806370646195e-01
1.816884422110552677e+00 2.372695995712073902e+00 2.096380856312013707e-01
1.826758793969849526e+00 2.375623371793803784e+00 2.137948078202327185e-01
1.836633165829145709e+00 2.378378781034363953e+00 2.180225887603420565e-01
1.846507537688442335e+00 2.380961547247632648e+00 2.223208493424642385e-01
1.856381909547738740e+00 2.383371040561557130e+00 2.266889911620708908e-01
1.866256281407035145e+00 2.385606677444082280e+00 2.311263977820845472e-01
1.876130653266331771e+00 2.387667920711506575e+00 2.356324358950744047e-01
1.886005025125628176e+00 2.389554279519404911e+00 2.402064563909830919e-01
1.895879396984924803e+00 2.391265309336293221e+00 2.448477953365721105e-01
1.905753768844221208e+00 2.392800611899941643e+00 2.495557748727746383e-01
1.915628140703517834e+00 2.394159835156733696e+00 2.543297040359554506e-01
1.925502512562814017e+00 2.395342673183965321e+00 2.591688795089583941e-01
1.935376884422110866e+00 2.396348866095257435e+00 2.640725863075075730e-01
1.945251256281407048e+00 2.397178199929289377e+00 2.690400984073873514e-01
1.955125628140703453e+00 2.397830506522020233e+00 2.740706793174530476e-01
1.965000000000000080e+00 2.398305663362342521e+00 2.791635826033440626e-01
