1.036809045226130710e+00 1.894984835928416045e+00 5.819435186314519948e-01
1.046683417085427337e+00 1.867923608971040483e+00 6.045070468896787119e-01
1.056557788944723519e+00 1.786470998915290931e+00 6.641247352432867457e-01
1.066432160804020146e+00 1.657729659462652272e+00 7.441139996915431265e-01
1.076306532663316551e+00 1.492630885171071897e+00 8.283398786531854796e-01
1.086180904522613178e+00 1.304422252562908779e+00 9.058503985597680108e-01
1.096055276381909582e+00 1.107008308598237623e+00 9.708382946166503880e-01
1.105929648241205987e+00 9.134431146773414056e-01 1.021367721424715880e+00
1.115804020100502614e+00 7.348143442930945568e-01 1.058072401376112248e+00
1.125678391959799018e+00 5.796518208539086503e-01 1.083039929095525045e+00
1.135552763819095645e+00 4.538686023757043109e-01 1.098915944021205737e+00
1.145427135678392050e+00 3.611301384350073529e-01 1.108248000487858098e+00
1.155301507537688455e+00 3.034692212580752946e-01 1.113066149864450738e+00
1.165175879396984859e+00 2.819325659537604833e-01 1.114657419089625900e+00
1.175050251256281486e+00 2.970591687716864215e-01 1.113462194953564133e+00
1.184924623115577891e+00 3.490439269642497400e-01 1.109024885714737119e+00
1.194798994974874518e+00 4.375214606940757145e-01 1.099972303992011513e+00
1.204673366834170922e+00 5.610021921513991261e-01 1.084052727451949805e+00
1.214547738693467549e+00 7.160915270697298940e-01 1.058315786410691794e+00
1.224422110552763732e+00 8.967069550228115027e-01 1.019520586726246236e+00
1.234296482412060358e+00 1.093557975939330351e+00 9.648179884690896158e-01
1.244170854271356763e+00 1.294150961051018456e+00 8.926790559061176245e-01
1.254045226130653390e+00 1.483512077480065638e+00 8.039683028998354519e-01
1.263919597989949795e+00 1.645685873969154667e+00 7.030150775192293144e-01
1.273793969849246199e+00 1.765883240244163321e+00 5.984910195612228589e-01
1.283668341708542826e+00 1.832957707390367341e+00 5.036050301735638390e-01
1.293542713567839231e+00 1.841733923122840677e+00 4.338574363254487642e-01
1.303417085427135635e+00 1.794647204168064780e+00 3.991337148464044193e-01
1.313291457286432262e+00 1.702213045937639224e+00 3.939285605328340378e-01
1.323165829145728667e+00 1.582035393189463957e+00 4.009368194617087267e-01
1.333040201005025294e+00 1.456351479148815908e+00 4.053376271324289903e-01
1.342914572864321698e+00 1.348436875357773790e+00 4.023531952589076144e-01
1.352788944723618103e+00 1.278478285272551140e+00 3.961379955279458187e-01
1.362663316582914730e+00 1.259689395444905990e+00 3.942015533820286133e-01
1.372537688442210912e+00 1.295448239058084150e+00 4.001250608647893281e-01
1.382412060301507761e+00 1.378064533207533859e+00 4.097642029578029144e-01
1.392286432160803944e+00 1.489477164022369404e+00 4.146557935067100575e-01
1.402160804020100571e+00 1.603804763460610294e+00 4.089391097735078362e-01
1.412035175879396975e+00 1.691311717765853873e+00 3.947525446515950387e-01
1.421909547738693602e+00 1.723087422004722091e+00 3.841159722114994013e-01
1.431783919597990007e+00 1.675621595597532210e+00 3.940499768769755162e-01
1.441658291457286412e+00 1.534508594036334772e+00 4.328160965112766156e-01
1.451532663316583038e+00 1.296705800762816274e+00 4.910967965631779508e-01
1.461407035175879443e+00 9.710532417904901292e-01 5.498816604403434782e-01
1.471281407035176070e+00 5.770687270338000774e-01 5.912977726144069690e-01
1.481155778894472252e+00 1.423049292910121832e-01 6.031832609265874723e-01
1.491030150753769101e+00 -3.012507339077545310e-01 5.802434285322796148e-01
1.500904522613065284e+00 -7.211554658217347313e-01 5.246865335855400714e-01
1.510778894472361911e+00 -1.088291013059063950e+00 4.478837751119843502e-01
1.520653266331658315e+00 -1.379945968299752135e+00 3.748326777078274108e-01
1.530527638190954720e+00 -1.581842126892544442e+00 3.473613183170999874e-01
1.540402010050251347e+00 -1.688921838576411316e+00 3.956519045572496340e-01
1.550276381909547752e+00 -1.704899799407298522e+00 4.994556746221413546e-01
1.560150753768844378e+00 -1.640756196947975143e+00 6.225541219862394948e-01
1.570025125628140783e+00 -1.512485090340381699e+00 7.421451736900331886e-01
1.579899497487437410e+00 -1.338492733240682186e+00 8.468184409560222115e-01
1.589773869346733814e+00 -1.137053988672647620e+00 9.318072367763187147e-01
1.599648241206030441e+00 -9.241821632824537280e-01 9.963964681349476438e-01
1.609522613065326624e+00 -7.121628852121474340e-01 1.042314252304972655e+00
1.619396984924623029e+00 -5.088703341683397108e-01 1.072484754478607138e+00
1.629271356783919655e+00 -3.178516260560737550e-01 1.089999676849176868e+00
1.639145728643216060e+00 -1.390555335201167919e-01 1.097329720241031037e+00
1.649020100502512687e+00 2.999155260282182836e-02 1.095825974070319564e+00
1.658894472361809092e+00 1.927937647057292592e-01 1.085542811068474167e+00
1.668768844221105718e+00 3.525098127518997981e-01 1.065386260114632666e+00
1.678643216080402123e+00 5.107996771748261056e-01 1.033568669872544810e+00
1.688517587939698528e+00 6.670568964478067464e-01 9.883334227061768562e-01
1.698391959798995154e+00 8.181307659039999125e-01 9.289031850627246234e-01
1.708266331658291337e+00 9.585714959168250004e-01 8.566070043785435351e-01
1.718140703517587964e+00 1.081351520449344017e+00 7.761481568297924349e-01
1.728015075376884369e+00 1.178936495883843971e+00 6.968786098186720013e-01
1.737889447236180995e+00 1.244514014490692544e+00 6.333080024206683145e-01
1.747763819095477400e+00 1.273152683684596109e+00 6.023017499347145254e-01
1.757638190954774027e+00 1.262671519296196587e+00 6.143217501541777814e-01
1.767512562814070431e+00 1.214052936518288606e+00 6.651131566719615806e-01
1.777386934673366836e+00 1.131323110826722322e+00 7.393402720993947908e-01
1.787261306532663463e+00 1.020931223812622912e+00 8.207375572938021557e-01
1.797135678391959868e+00 8.907586553530788542e-01 8.975690968393028601e-01
1.807010050251256494e+00 7.489572399265161939e-01 9.631763416019147872e-01
1.816884422110552677e+00 6.028381047289876893e-01 1.014881936821820263e+00
1.826758793969849526e+00 4.580079099074459981e-01 1.052698729263639610e+00
1.836633165829145709e+00 3.178878896083822125e-01 1.078160466871609158e+00
1.846507537688442335e+00 1.836704955518359550e-01 1.093335023506771586e+00
1.856381909547738740e+00 5.468725665602114372e-02 1.100065271289119018e+00
1.866256281407035145e+00 -7.090578656081669706e-02 1.099483139280176491e+00
1.876130653266331771e+00 -1.952639098226595649e-01 1.091824991941501510e+00
1.886005025125628176e+00 -3.199704204234364302e-01 1.076549898418836193e+00
1.895879396984924803e+00 -4.452912998610184525e-01 1.052735611003042360e+00
1.905753768844221208e+00 -5.697009171779265913e-01 1.019701410382795270e+00
1.915628140703517834e+00 -6.897689667405362268e-01 9.777779366570764630e-01
1.925502512562814017e+00 -8.004400112015049862e-01 9.291015092792859198e-01
1.935376884422110866e+00 -8.956687090379767957e-01 8.782295440614692472e-01
1.945251256281407048e+00 -9.693063575707873136e-01 8.322138200397766195e-01
1.955125628140703453e+00 -1.016081428965048605e+00 7.995636177624687591e-01
1.965000000000000080e+00 -1.032491964450079402e+00 7.876796412076845222e-01
