8.609296482412061025e-01 1.794617666083929142e-01 1.307285838833974201e-02
8.721105527638191024e-01 1.800328893233832384e-01 1.363358364198199307e-02
8.832914572864322134e-01 1.805737081448684223e-01 1.420213362971899269e-02
8.944723618090452133e-01 1.810848597603293975e-01 1.477809077044957807e-02
9.056532663316582132e-01 1.815669905133508455e-01 1.536103314079588153e-02
9.168341708542714352e-01 1.820207555418160150e-01 1.595053406450050795e-02
9.280150753768844352e-01 1.824468179156614744e-01 1.654616178873636809e-02
9.391959798994975461e-01 1.828458477753105993e-01 1.714747923681657002e-02
9.503768844221105461e-01 1.832185214718138888e-01 1.775404382850121962e-02
9.615577889447235460e-01 1.835655207098276231e-01 1.836540736044663114e-02
9.727386934673367680e-01 1.838875316943983929e-01 1.898111594052220505e-02
9.839195979899497679e-01 1.841852442826306668e-01 1.960070997065489068e-02
9.951005025125628789e-01 1.844593511412416231e-01 2.022372417364620006e-02
1.006281407035175990e+00 1.847105469110148779e-01 2.084968766006622606e-02
1.017462311557788990e+00 1.849395273791142602e-01 2.147812403186711433e-02
1.028643216080401990e+00 1.851469886602108983e-01 2.210855151980140390e-02
1.039824120603015212e+00 1.853336263874513223e-01 2.274048315212126581e-02
1.051005025125628212e+00 1.855001349140313616e-01 2.337342695231955578e-02
1.062185929648241212e+00 1.856472065264450633e-01 2.400688616395254410e-02
1.073366834170854434e+00 1.857755306701393827e-01 2.464035950079391732e-02
1.084547738693467434e+00 1.858857931885323778e-01 2.527334142074744855e-02
1.095728643216080433e+00 1.859786755761284605e-01 2.590532242209477726e-02
1.106909547738693433e+00 1.860548542466095023e-01 2.653578936079086653e-02
1.118090452261306433e+00 1.861149998165987363e-01 2.716422578761430728e-02
1.129271356783919655e+00 1.861597764058873783e-01 2.779011230407912869e-02
1.140452261306532655e+00 1.861898409547894651e-01 2.841292693608567926e-02
1.151633165829145877e+00 1.862058425593796085e-01 2.903214552435586654e-02
1.162814070351758877e+00 1.862084218251670031e-01 2.964724213075217718e-02
1.173994974874371877e+00 1.861982102398843097e-01 3.025768945963430018e-02
1.185175879396985099e+00 1.861758295659939333e-01 3.086295929344251218e-02
1.196356783919598099e+00 1.861418912533995829e-01 3.146252294174387010e-02
1.207537688442211099e+00 1.860969958729427054e-01 3.205585170299796172e-02
1.218718592964824099e+00 1.860417325711475334e-01 3.264241733836181769e-02
1.229899497487437099e+00 1.859766785466617778e-01 3.322169255684036954e-02
1.241080402010050321e+00 1.859023985488460762e-01 3.379315151115754728e-02
1.252261306532663321e+00 1.858194443988450129e-01 3.435627030373610002e-02
1.263442211055276543e+00 1.857283545335286501e-01 3.491052750219512946e-02
1.274623115577889543e+00 1.856296535726361663e-01 3.545540466382383904e-02
1.285804020100502543e+00 1.855238519093550531e-01 3.599038686850504487e-02
1.296984924623115765e+00 1.854114453246041294e-01 3.651496325959876360e-02
1.308165829145728543e+00 1.852929146252605408e-01 3.702862759233604972e-02
1.319346733668341765e+00 1.851687253064684957e-01 3.753087878929708965e-02
1.330527638190954987e+00 1.850393272381921084e-01 3.802122150260162092e-02
1.341708542713567764e+00 1.849051543761315308e-01 3.849916668247087975e-02
1.352889447236180986e+00 1.847666244970496974e-01 3.896423215186672201e-02
1.364070351758793986e+00 1.846241389585824566e-01 3.941594318696815813e-02
1.375251256281406986e+00 1.844780824835252908e-01 3.985383310329343454e-02
1.386432160804020208e+00 1.843288229685512425e-01 4.027744384733498995e-02
1.397613065326633208e+00 1.841767113173646830e-01 4.068632659363960458e-02
1.408793969849246430e+00 1.840220812981297471e-01 4.108004234733030058e-02
1.419974874371859208e+00 1.838652494250805070e-01 4.145816255214606477e-02
1.431155778894472430e+00 1.837065148642099410e-01 4.182026970415085587e-02
1.442336683417085652e+00 1.835461593627462085e-01 4.216595797136069024e-02
1.453517587939698430e+00 1.833844472023206384e-01 4.249483381961811218e-02
1.464698492462311652e+00 1.832216251754995029e-01 4.280651664517425015e-02
1.475879396984924652e+00 1.830579225854753189e-01 4.310063941452494524e-02
1.487060301507537652e+00 1.828935512685457010e-01 4.337684931219144835e-02
1.498241206030150874e+00 1.827287056391425912e-01 4.363480839727452293e-02
1.509422110552763874e+00 1.825635627569837660e-01 4.387419426974484976e-02
1.520603015075377096e+00 1.823982824160136906e-01 4.409470074761350639e-02
1.531783919597989874e+00 1.822330072547308222e-01 4.429603855630052933e-02
1.542964824120603096e+00 1.820678628874557448e-01 4.447793603170768079e-02
1.554145728643216318e+00 1.819029580561155601e-01 4.464013983873044850e-02
1.565326633165829096e+00 1.817383848020553971e-01 4.478241570717048092e-02
1.576507537688442318e+00 1.815742186574252348e-01 4.490454918726686367e-02
1.587688442211055317e+00 1.814105188555679982e-01 4.500634642735688168e-02
1.598869346733668317e+00 1.812473285599559558e-01 4.508763497647018392e-02
1.610050251256281539e+00 1.810846751110696262e-01 4.514826461501889737e-02
1.621231155778894539e+00 1.809225702907014399e-01 4.518810821709473569e-02
1.632412060301507761e+00 1.807610106030597963e-01 4.520706264830780946e-02
1.643592964824120539e+00 1.805999775721177647e-01 4.520504970353828728e-02
1.654773869346733761e+00 1.804394380545930876e-01 4.518201708944963313e-02
1.665954773869346983e+00 1.802793445679204687e-01 4.513793945714998646e-02
1.677135678391959761e+00 1.801196356325981129e-01 4.507281949095458262e-02
1.688316582914572983e+00 1.799602361282812424e-01 4.498668905982847188e-02
1.699497487437185983e+00 1.798010576629230084e-01 4.487961043875857148e-02
1.710678391959798983e+00 1.796419989543739382e-01 4.475167760803732547e-02
1.721859296482412205e+00 1.794829462236958995e-01 4.460301763920668239e-02
1.733040201005025205e+00 1.793237735995814319e-01 4.443379217725867969e-02
1.744221105527638205e+00 1.791643435331500556e-01 4.424419902955772921e-02
1.755402010050251205e+00 1.790045072224708822e-01 4.403447387286309883e-02
1.766582914572864427e+00 1.788441050461083981e-01 4.380489209081494389e-02
1.777763819095477649e+00 1.786829670049977226e-01 4.355577075517792773e-02
1.788944723618090427e+00 1.785209131719839581e-01 4.328747076514140313e-02
1.800125628140703649e+00 1.783577541482887219e-01 4.300039915988491945e-02
1.811306532663316426e+00 1.781932915262691430e-01 4.269501162048403020e-02
1.822487437185929648e+00 1.780273183577327223e-01 4.237181517795482466e-02
1.833668341708542870e+00 1.778596196271394481e-01 4.203137114474955749e-02
1.844849246231155870e+00 1.776899727290267017e-01 4.167429828722590129e-02
1.856030150753768870e+00 1.775181479489357783e-01 4.130127625639632566e-02
1.867211055276381870e+00 1.773439089472086116e-01 4.091304929344078550e-02
1.878391959798995092e+00 1.771670132449615631e-01 4.051043022484393519e-02
1.889572864321608314e+00 1.769872127115820482e-01 4.009430475935033683e-02
1.900753768844221092e+00 1.768042540531032103e-01 3.966563609484789060e-02
1.911934673366834314e+00 1.766178793007870396e-01 3.922546983745403559e-02
1.923115577889447092e+00 1.764278262993252966e-01 3.877493922697353157e-02
1.934296482412060314e+00 1.762338291939749835e-01 3.831527065195586973e-02
1.945477386934673536e+00 1.760356189160724727e-01 3.784778942316788936e-02
1.956658291457286536e+00 1.758329236662718176e-01 3.737392575560817554e-02
1.967839195979899536e+00 1.756254693949505508e-01 3.689522088546784429e-02
1.979020100502512536e+00 1.754129802791977721e-01 3.641333321874363343e-02
1.990201005025125758e+00 1.751951791958008264e-01 3.593004437177547972e-02
2.001381909547738758e+00 1.749717881896965532e-01 3.544726492004042495e-02
2.012562814070351980e+00 1.747425289373584767e-01 3.496703961970971247e-02
2.023743718592964758e+00 1.745071232045620480e-01 3.449155180683669691e-02
2.034924623115577980e+00 1.742652932980651992e-01 3.402312661243642872e-02
2.046105527638191202e+00 1.740167625106798788e-01 3.356423256022949414e-02
2.057286432160803979e+00 1.737612555592711328e-01 3.311748104102141960e-02
2.068467336683417201e+00 1.734984990152296236e-01 3.268562308929218868e-02
2.079648241206030423e+00 1.732282217269729419e-01 3.227154283165484944e-02
2.090829145728643201e+00 1.729501552340428627e-01 3.187824694424927496e-02
2.102010050251256423e+00 1.726640341724110239e-01 3.150884946024649219e-02
2.113190954773869645e+00 1.723695966705865446e-01 3.116655132470131165e-02
2.124371859296482423e+00 1.720665847361573519e-01 3.085461421775984731e-02
2.135552763819095645e+00 1.717547446324309002e-01 3.057632837232683240e-02
2.146733668341708867e+00 1.714338272448108491e-01 3.033497440695432160e-02
2.157914572864321645e+00 1.711035884366244042e-01 3.013377957748538186e-02
2.169095477386934867e+00 1.707637893940760210e-01 2.997586930673268660e-02
2.180276381909547645e+00 1.704141969600769246e-01 2.986421534820858995e-02
2.191457286432160867e+00 1.700545839566686424e-01 2.980158242848547287e-02
2.202638190954774089e+00 1.696847294958152286e-01 2.979047563019276632e-02
2.213819095477386867e+00 1.693044192783394464e-01 2.983309105525126792e-02
2.225000000000000089e+00 1.689134458807917405e-01 2.993127238351574876e-02
