3.851005025125628367e-01 7.978609142591959469e-02 8.146944765293468935e-03
3.949748743718593524e-01 8.197282522272410221e-02 8.347593019687158528e-03
4.048492462311557571e-01 8.420797151851404372e-02 8.540481674745612622e-03
4.147236180904522729e-01 8.649063831254351353e-02 8.726439362556508150e-03
4.245979899497487886e-01 8.881986314137819971e-02 8.906382853813264028e-03
4.344723618090452488e-01 9.119461354975577638e-02 9.081300465099688413e-03
4.443467336683417090e-01 9.361378767830591530e-02 9.252236860938962970e-03
4.542211055276381693e-01 9.607621496821702745e-02 9.420278713680601407e-03
4.640954773869346850e-01 9.858065698264269205e-02 9.586540852046375460e-03
4.739698492462312007e-01 1.011258083444981359e-01 9.752152666168275100e-03
4.838442211055277165e-01 1.037102977899802131e-01 9.918244651976104720e-03
4.937185929648241212e-01 1.063326893369536952e-01 1.008593507584204345e-02
5.035929648241206369e-01 1.089914835671014215e-01 1.025631682354264003e-02
5.134673366834171526e-01 1.116851190204977001e-01 1.043044456623902147e-02
5.233417085427136684e-01 1.144119737010293042e-01 1.060932242908413023e-02
5.332160804020100731e-01 1.171703666908651825e-01 1.079389238385215256e-02
5.430904522613065888e-01 1.199585598719412061e-01 1.098502360406330113e-02
5.529648241206029935e-01 1.227747597521974265e-01 1.118350301886719342e-02
5.628391959798995092e-01 1.256171193940867348e-01 1.139002728078560879e-02
5.727135678391960250e-01 1.284837404426376617e-01 1.160519632426942546e-02
5.825879396984924297e-01 1.313726752501776784e-01 1.182950864016006631e-02
5.924623115577889454e-01 1.342819290945516109e-01 1.206335832993520041e-02
6.023366834170854611e-01 1.372094624875448143e-01 1.230703393839222871e-02
6.122110552763818658e-01 1.401531935699233955e-01 1.256071899934996933e-02
6.220854271356783816e-01 1.431110005894200010e-01 1.282449417100611951e-02
6.319597989949748973e-01 1.460807244577052300e-01 1.309834078965581641e-02
6.418341708542714130e-01 1.490601713822871377e-01 1.338214563521743575e-02
6.517085427135678177e-01 1.520471155690621967e-01 1.367570668055458592e-02
6.615829145728643335e-01 1.550393019910936976e-01 1.397873958888287867e-02
6.714572864321608492e-01 1.580344492190544903e-01 1.429088472811160249e-02
6.813316582914573649e-01 1.610302523086007132e-01 1.461171448582336031e-02
6.912060301507538806e-01 1.640243857398323291e-01 1.494074069102358480e-02
7.010804020100502854e-01 1.670145064038424110e-01 1.527742197618064783e-02
7.109547738693468011e-01 1.699982566312974730e-01 1.562117094285218541e-02
7.208291457286432058e-01 1.729732672578105646e-01 1.597136102419141959e-02
7.307035175879397215e-01 1.759371607208490285e-01 1.632733296619957170e-02
7.405778894472361262e-01 1.788875541827801008e-01 1.668840087545332002e-02
7.504522613065326420e-01 1.818220626746369362e-01 1.705385780355065869e-02
7.603266331658291577e-01 1.847383022550845300e-01 1.742298085727280940e-02
7.702010050251256734e-01 1.876338931790304254e-01 1.779503583850790965e-02
7.800753768844221891e-01 1.905064630703346418e-01 1.816928142949140318e-02
7.899497487437187049e-01 1.933536500929541602e-01 1.854497294726393727e-02
7.998241206030152206e-01 1.961731061149533106e-01 1.892136569688724484e-02
8.096984924623115143e-01 1.989624998597310512e-01 1.929771795632489670e-02
8.195728643216080300e-01 2.017195200388689769e-01 1.967329362745576932e-02
8.294472361809045458e-01 2.044418784610201323e-01 2.004736458787985051e-02
8.393216080402010615e-01 2.071273131112889854e-01 2.041921277730140635e-02
8.491959798994975772e-01 2.097735911956190302e-01 2.078813205072651757e-02
8.590703517587939819e-01 2.123785121447362423e-01 2.115342982865883389e-02
8.689447236180904977e-01 2.149399105723122927e-01 2.151442857217792173e-02
8.788190954773870134e-01 2.174556591820300533e-01 2.187046710836408961e-02
8.886934673366834181e-01 2.199236716184311546e-01 2.222090182911273804e-02
8.985678391959799338e-01 2.223419052564085674e-01 2.256510778403379713e-02
9.084422110552763385e-01 2.247083639244324693e-01 2.290247968593103409e-02
9.183165829145728543e-01 2.270211005566658558e-01 2.323243284531440259e-02
9.281909547738693700e-01 2.292782197692891377e-01 2.355440404853860123e-02
9.380653266331658857e-01 2.314778803564788434e-01 2.386785239251114354e-02
9.479396984924624014e-01 2.336182977017087770e-01 2.417226008743931717e-02
9.578140703517589172e-01 2.356977461000958063e-01 2.446713323780294602e-02
9.676884422110554329e-01 2.377145609878233978e-01 2.475200261063398299e-02
9.775628140703517266e-01 2.396671410747591158e-01 2.502642439923527182e-02
9.874371859296482423e-01 2.415539503766337415e-01 2.528998098966874983e-02
9.973115577889447581e-01 2.433735201433222806e-01 2.554228173668012317e-02
1.007185929648241274e+00 2.451244506800001055e-01 2.578296375517800942e-02
1.017060301507537678e+00 2.468054130581386896e-01 2.601169273292891840e-02
1.026934673366834305e+00 2.484151507135541892e-01 2.622816376979406755e-02
1.036809045226130710e+00 2.499524809289251914e-01 2.643210224853154502e-02
1.046683417085427337e+00 2.514162961984487965e-01 2.662326474198894316e-02
1.056557788944723519e+00 2.528055654725253065e-01 2.680143996133186463e-02
1.066432160804020146e+00 2.541193352806165318e-01 2.696644974982368922e-02
1.076306532663316551e+00 2.553567307306733314e-01 2.711815012656787829e-02
1.086180904522613178e+00 2.565169563837344513e-01 2.725643238450814812e-02
1.096055276381909582e+00 2.575992970026170226e-01 2.738122424686942336e-02
1.105929648241205987e+00 2.586031181738137619e-01 2.749249108607623726e-02
1.115804020100502614e+00 2.595278668019760926e-01 2.759023720898224480e-02
1.125678391959799018e+00 2.603730714766541166e-01 2.767450721196797886e-02
1.135552763819095645e+00 2.611383427111585442e-01 2.774538740907894763e-02
1.145427135678392050e+00 2.618233730536984050e-01 2.780300733585751652e-02
1.155301507537688455e+00 2.624279370712198078e-01 2.784754133080864086e-02
1.165175879396984859e+00 2.629518912065385017e-01 2.787921019551820728e-02
1.175050251256281486e+00 2.633951735097216362e-01 2.789828293323408370e-02
1.184924623115577891e+00 2.637578032448109622e-01 2.790507856417399901e-02
1.194798994974874518e+00 2.640398803732914024e-01 2.789996801386770281e-02
1.204673366834170922e+00 2.642415849159043262e-01 2.788337606840933167e-02
1.214547738693467549e+00 2.643631761946653169e-01 2.785578338749029881e-02
1.224422110552763732e+00 2.644049919571397345e-01 2.781772856241438233e-02
1.234296482412060358e+00 2.643674473852968831e-01 2.776981020187808263e-02
1.244170854271356763e+00 2.642510339914058148e-01 2.771268902303214085e-02
1.254045226130653390e+00 2.640563184037423294e-01 2.764708991912638233e-02
1.263919597989949795e+00 2.637839410449641098e-01 2.757380396780576698e-02
1.273793969849246199e+00 2.634346147063149624e-01 2.749369033583177330e-02
1.283668341708542826e+00 2.630091230209045117e-01 2.740767802660816141e-02
1.293542713567839231e+00 2.625083188395676004e-01 2.731676740646343457e-02
1.303417085427135635e+00 2.619331225129171714e-01 2.722203143429261646e-02
1.313291457286432262e+00 2.612845200833999182e-01 2.712461650711883374e-02
1.323165829145728667e+00 2.605635613912955506e-01 2.702574282177857418e-02
1.333040201005025294e+00 2.597713580987467963e-01 2.692670414078102495e-02
1.342914572864321698e+00 2.589090816360267722e-01 2.682886683918531828e-02
1.352788944723618103e+00 2.579779610743954676e-01 2.673366810002433813e-02
1.362663316582914730e+00 2.569792809299747405e-01 2.664261311955919490e-02
1.372537688442210912e+00 2.559143789031924632e-01 2.655727118186787875e-02
1.382412060301507761e+00 2.547846435584278924e-01 2.647927046652285427e-02
1.392286432160803944e+00 2.535915119485646629e-01 2.641029146505199238e-02
1.402160804020100571e+00 2.523364671892286970e-01 2.635205890310663920e-02
1.412035175879396975e+00 2.510210359875403308e-01 2.630633209715753026e-02
1.421909547738693602e+00 2.496467861302676949e-01 2.627489371800086765e-02
1.431783919597990007e+00 2.482153239362676622e-01 2.625953698853792512e-02
1.441658291457286412e+00 2.467282916781712021e-01 2.626205140931544071e-02
1.451532663316583038e+00 2.451873649782431719e-01 2.628420718005623075e-02
1.461407035175879443e+00 2.435942501833637808e-01 2.632773856530988207e-02
1.471281407035176070e+00 2.419506817240621166e-01 2.639432653249883937e-02
1.481155778894472252e+00 2.402584194625248526e-01 2.648558106487092570e-02
1.491030150753769101e+00 2.385192460344520704e-01 2.660302361344139485e-02
1.500904522613065284e+00 2.367349641896072665e-01 2.674807019396891611e-02
1.510778894472361911e+00 2.349073941358422735e-01 2.692201565145383585e-02
1.520653266331658315e+00 2.330383708913324470e-01 2.712601960119861294e-02
1.530527638190954720e+00 2.311297416496798374e-01 2.736109451038880314e-02
1.540402010050251347e+00 2.291833631624434209e-01 2.762809630873518454e-02
1.550276381909547752e+00 2.272010991435970961e-01 2.792771781535378917e-02
1.560150753768844378e+00 2.251848177003009654e-01 2.826048514900963982e-02
1.570025125628140783e+00 2.231363887942488522e-01 2.862675715940857929e-02
1.579899497487437410e+00 2.210576817377796210e-01 2.902672778847704277e-02
1.589773869346733814e+00 2.189505627287762490e-01 2.946043115243723171e-02
1.599648241206030441e+00 2.168168924282630194e-01 2.992774903622292745e-02
1.609522613065326624e+00 2.146585235844935269e-01 3.042842041739584127e-02
1.619396984924623029e+00 2.124772987071291697e-01 3.096205259027385789e-02
1.629271356783919655e+00 2.102750477950189323e-01 3.152813344272920731e-02
1.639145728643216060e+00 2.080535861208747117e-01 3.212604444572090406e-02
1.649020100502512687e+00 2.058147120760278892e-01 3.275507394489155649e-02
1.658894472361809092e+00 2.035602050782548966e-01 3.341443038913153446e-02
1.668768844221105718e+00 2.012918235454956850e-01 3.410325518718655691e-02
1.678643216080402123e+00 1.990113029381218313e-01 3.482063494466301756e-02
1.688517587939698528e+00 1.967203538722287204e-01 3.556561289547408716e-02
1.698391959798995154e+00 1.944206603062497152e-01 3.633719940011450461e-02
1.708266331658291337e+00 1.921138778029965744e-01 3.713438143553102894e-02
1.718140703517587964e+00 1.898016318690548543e-01 3.795613104619637718e-02
1.728015075376884369e+00 1.874855163732857544e-01 3.880141276259965050e-02
1.737889447236180995e+00 1.851670920459640712e-01 3.966919002179481596e-02
1.747763819095477400e+00 1.828478850599437600e-01 4.055843064545208709e-02
1.757638190954774027e+00 1.805293856950031250e-01 4.146811144488351392e-02
1.767512562814070431e+00 1.782130470863660943e-01 4.239722203085713459e-02
1.777386934673366836e+00 1.759002840582092331e-01 4.334476790968992688e-02
1.787261306532663463e+00 1.735924720427514945e-01 4.430977294721211157e-02
1.797135678391959868e+00 1.712909460853648813e-01 4.529128127962688682e-02
1.807010050251256494e+00 1.689969999359516861e-01 4.628835874586118004e-02
1.816884422110552677e+00 1.667118852266564200e-01 4.730009391039867450e-02
1.826758793969849526e+00 1.644368107357924713e-01 4.832559873930881295e-02
1.836633165829145709e+00 1.621729417377104909e-01 4.936400898567581963e-02
1.846507537688442335e+00 1.599213994381404047e-01 5.041448433416365754e-02
1.856381909547738740e+00 1.576832604943918803e-01 5.147620834824174346e-02
1.866256281407035145e+00 1.554595566196255996e-01 5.254838825780354383e-02
1.876130653266331771e+00 1.532512742702482889e-01 5.363025461957822426e-02
1.886005025125628176e+00 1.510593544153425449e-01 5.472106087793451867e-02
1.895879396984924803e+00 1.488846923868777650e-01 5.582008284940340181e-02
1.905753768844221208e+00 1.467281378093220068e-01 5.692661815048210422e-02
1.915628140703517834e+00 1.445904946071322750e-01 5.803998558500545607e-02
1.925502512562814017e+00 1.424725210884573712e-01 5.915952450454442513e-02
1.935376884422110866e+00 1.403749301032885255e-01 6.028459415286722273e-02
1.945251256281407048e+00 1.382983892741513621e-01 6.141457300344133063e-02
1.955125628140703453e+00 1.362435212973271692e-01 6.254885809721447143e-02
1.965000000000000080e+00 1.342109043125010448e-01 6.368686438645861092e-02
