7.010804020100502854e-01 1.015285914568346186e+02 3.725679140404538625e+00
7.109547738693468011e-01 1.022386142267775284e+02 3.772252084025029539e+00
7.208291457286432058e-01 1.029549430793221632e+02 3.819439087450902104e+00
7.307035175879397215e-01 1.036774111509034526e+02 3.867200463413489775e+00
7.405778894472361262e-01 1.044058488879177844e+02 3.915494593110814492e+00
7.504522613065326420e-01 1.051400841057046023e+02 3.964278227015632261e+00
7.603266331658291577e-01 1.058799420486461003e+02 4.013506780360783566e+00
7.702010050251256734e-01 1.066252454513360135e+02 4.063134622127323681e+00
7.800753768844221891e-01 1.073758146008155734e+02 4.113115356640590470e+00
7.899497487437187049e-01 1.081314673998226681e+02 4.163402097110528111e+00
7.998241206030152206e-01 1.088920194310491638e+02 4.213947730691566029e+00
8.096984924623115143e-01 1.096572840223552987e+02 4.264705174837001955e+00
8.195728643216080300e-01 1.104270723129259295e+02 4.315627624890884029e+00
8.294472361809045458e-01 1.112011933203368699e+02 4.366668793008440907e+00
8.393216080402010615e-01 1.119794540084876644e+02 4.417783138664386655e+00
8.491959798994975772e-01 1.127616593563863319e+02 4.468926091031469205e+00
8.590703517587939819e-01 1.135476124277435019e+02 4.520054263696059671e+00
8.689447236180904977e-01 1.143371144413467988e+02 4.571125662151191982e+00
8.788190954773870134e-01 1.151299648421860695e+02 4.622099884615550103e+00
8.886934673366834181e-01 1.159259613732894394e+02 4.672938316712539120e+00
8.985678391959799338e-01 1.167249001482483237e+02 4.723604320597710071e+00
9.084422110552763385e-01 1.175265757243799953e+02 4.774063419079962678e+00
9.183165829145728543e-01 1.183307811765131987e+02 4.824283475308327240e+00
9.281909547738693700e-01 1.191373081713594217e+02 4.874234868559158329e+00
9.380653266331658857e-01 1.199459470424141330e+02 4.923890666622170009e+00
9.479396984924624014e-01 1.207564868653857957e+02 4.973226795247995824e+00
9.578140703517589172e-01 1.215687155340948493e+02 5.022222205089578395e+00
9.676884422110554329e-01 1.223824198368141651e+02 5.070859036485634519e+00
9.775628140703517266e-01 1.231973855330228105e+02 5.119122782399116112e+00
9.874371859296482423e-01 1.240133974305243214e+02 5.167002449733434588e+00
9.973115577889447581e-01 1.248302394629042027e+02 5.214490719198964896e+00
1.007185929648241274e+00 1.256476947672892663e+02 5.261584103803895296e+00
1.017060301507537678e+00 1.264655457623762800e+02 5.308283105958033765e+00
1.026934673366834305e+00 1.272835742266792636e+02 5.354592373093567836e+00
1.036809045226130710e+00 1.281015613769796744e+02 5.400520851598602512e+00
1.046683417085427337e+00 1.289192879469342188e+02 5.446081938755985341e+00
1.056557788944723519e+00 1.297365342657975873e+02 5.491293632258504864e+00
1.066432160804020146e+00 1.305530803372423634e+02 5.536178676773683804e+00
1.076306532663316551e+00 1.313687059182211385e+02 5.580764706868530212e+00
1.086180904522613178e+00 1.321831905978451971e+02 5.625084385501271989e+00
1.096055276381909582e+00 1.329963138762454093e+02 5.669175537150690225e+00
1.105929648241205987e+00 1.338078552433725577e+02 5.713081274464807180e+00
1.115804020100502614e+00 1.346175942577107207e+02 5.756850117250743359e+00
1.125678391959799018e+00 1.354253106248546317e+02 5.800536102364768354e+00
1.135552763819095645e+00 1.362307842759360597e+02 5.844198883045994997e+00
1.145427135678392050e+00 1.370337954458438503e+02 5.887903815964433463e+00
1.155301507537688455e+00 1.378341247512105099e+02 5.931722034207033367e+00
1.165175879396984859e+00 1.386315532681394131e+02 5.975730504272496191e+00
1.175050251256281486e+00 1.394258626096234650e+02 6.020012064994774370e+00
1.184924623115577891e+00 1.402168350026275618e+02 6.064655446288514717e+00
1.194798994974874518e+00 1.410042533648027643e+02 6.109755265465780738e+00
1.204673366834170922e+00 1.417879013807985018e+02 6.155411998901660908e+00
1.214547738693467549e+00 1.425675635781332176e+02 6.201731926761230973e+00
1.224422110552763732e+00 1.433430254025942929e+02 6.248827048583871502e+00
1.234296482412060358e+00 1.441140732931365847e+02 6.296814967583764577e+00
1.244170854271356763e+00 1.448804947562490781e+02 6.345818741673777019e+00
1.254045226130653390e+00 1.456420784397390946e+02 6.395966699416007373e+00
1.263919597989949795e+00 1.463986142059348481e+02 6.447392219375902123e+00
1.273793969849246199e+00 1.471498932042415220e+02 6.500233471684111919e+00
1.283668341708542826e+00 1.478957079430454371e+02 6.554633121004016516e+00
1.293542713567839231e+00 1.486358523609146971e+02 6.610737990576089906e+00
1.303417085427135635e+00 1.493701218970902289e+02 6.668698687538922698e+00
1.313291457286432262e+00 1.500983135612086414e+02 6.728669190321572735e+00
1.323165829145728667e+00 1.508202260022578685e+02 6.790806399510102231e+00
1.333040201005025294e+00 1.515356595767101737e+02 6.855269654295391035e+00
1.342914572864321698e+00 1.522444164158199271e+02 6.922220217286324306e+00
1.352788944723618103e+00 1.529463004920617379e+02 6.991820731139297251e+00
1.362663316582914730e+00 1.536411176846615945e+02 7.064234651180571589e+00
1.372537688442210912e+00 1.543286758442175994e+02 7.139625658780087925e+00
1.382412060301507761e+00 1.550087848563716761e+02 7.218157060835628691e+00
1.392286432160803944e+00 1.556812567045008109e+02 7.299991181205689905e+00
1.402160804020100571e+00 1.563459055314272348e+02 7.385288750306330918e+00
1.412035175879396975e+00 1.570025477000894227e+02 7.474208299332733674e+00
1.421909547738693602e+00 1.576510018531815263e+02 7.566905565722854554e+00
1.431783919597990007e+00 1.582910889717132648e+02 7.663532916383021032e+00
1.441658291457286412e+00 1.589226324324816346e+02 7.764238795087416989e+00
1.451532663316583038e+00 1.595454580644410782e+02 7.869167200059869138e+00
1.461407035175879443e+00 1.601593942039142178e+02 7.978457197309198001e+00
1.471281407035176070e+00 1.607642717486704953e+02 8.092242474664356422e+00
1.481155778894472252e+00 1.613599242108203100e+02 8.210650940721233582e+00
1.491030150753769101e+00 1.619461877685107254e+02 8.333804372114583359e+00
1.500904522613065284e+00 1.625229013164141065e+02 8.461818111637665396e+00
1.510778894472361911e+00 1.630899065149818341e+02 8.594800818828307598e+00
1.520653266331658315e+00 1.636470478384508738e+02 8.732854273711081916e+00
1.530527638190954720e+00 1.641941726215833341e+02 8.876073233487154823e+00
1.540402010050251347e+00 1.647311311051248310e+02 9.024545341121948283e+00
1.550276381909547752e+00 1.652577764799697775e+02 9.178351083976556524e+00
1.560150753768844378e+00 1.657739649300081055e+02 9.337563799961932531e+00
1.570025125628140783e+00 1.662795556736543574e+02 9.502249728079670277e+00
1.579899497487437410e+00 1.667744110040378018e+02 9.672468099744056858e+00
1.589773869346733814e+00 1.672583963278354418e+02 9.848271266924408351e+00
1.599648241206030441e+00 1.677313802027493921e+02 1.002970486287164498e+01
1.609522613065326624e+00 1.681932343736132509e+02 1.021680799109694071e+01
1.619396984924623029e+00 1.686438338071043574e+02 1.040961343819448359e+01
1.629271356783919655e+00 1.690830567250786487e+02 1.060814790619882686e+01
1.639145728643216060e+00 1.695107846364887507e+02 1.081243226027855719e+01
1.649020100502512687e+00 1.699269023679045176e+02 1.102248178780333987e+01
1.658894472361809092e+00 1.703312980926102966e+02 1.123830646506370634e+01
1.668768844221105718e+00 1.707238633582845182e+02 1.145991122824571562e+01
1.678643216080402123e+00 1.711044931132419151e+02 1.168729624557873947e+01
1.688517587939698528e+00 1.714730857312489150e+02 1.192045718792808628e+01
1.698391959798995154e+00 1.718295430349020023e+02 1.215938549545795055e+01
1.708266331658291337e+00 1.721737703175560910e+02 1.240406863833562312e+01
1.718140703517587964e+00 1.725056763638159509e+02 1.265449036978052177e+01
1.728015075376884369e+00 1.728251734685755707e+02 1.291063097008470884e+01
1.737889447236180995e+00 1.731321774546142649e+02 1.317246748052619765e+01
1.747763819095477400e+00 1.734266076887409440e+02 1.343997392636821786e+01
1.757638190954774027e+00 1.737083870964872006e+02 1.371312152838805076e+01
1.767512562814070431e+00 1.739774421753580214e+02 1.399187890258098044e+01
1.777386934673366836e+00 1.742337030066312877e+02 1.427621224789529109e+01
1.787261306532663463e+00 1.744771032657161811e+02 1.456608552200635565e+01
1.797135678391959868e+00 1.747075802310659185e+02 1.486146060527175372e+01
1.807010050251256494e+00 1.749250747916583180e+02 1.516229745313788690e+01
1.816884422110552677e+00 1.751295314530355540e+02 1.546855423734415780e+01
1.826758793969849526e+00 1.753208983419254707e+02 1.578018747636017949e+01
1.836633165829145709e+00 1.754991272094235910e+02 1.609715215553048751e+01
1.846507537688442335e+00 1.756641734327798758e+02 1.641940183745239779e+01
1.856381909547738740e+00 1.758159960157561272e+02 1.674688876313788910e+01
1.866256281407035145e+00 1.759545575875908412e+02 1.707956394451525384e+01
1.876130653266331771e+00 1.760798244005725053e+02 1.741737724884136540e+01
1.886005025125628176e+00 1.761917663262169071e+02 1.776027747559142966e+01
1.895879396984924803e+00 1.762903568500833842e+02 1.810821242637540252e+01
1.905753768844221208e+00 1.763755730652122793e+02 1.846112896842469198e+01
1.915628140703517834e+00 1.764473956642175949e+02 1.881897309216732950e+01
1.925502512562814017e+00 1.765058089300312361e+02 1.918168996339224464e+01
1.935376884422110866e+00 1.765508007253181404e+02 1.954922397047419125e+01
1.945251256281407048e+00 1.765823624805706800e+02 1.992151876711076497e+01
1.955125628140703453e+00 1.766004891808989612e+02 2.029851731098989731e+01
1.965000000000000080e+00 1.766051793515312340e+02 2.068016189878968447e+01
